name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130
"pb(c34,i11)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i12)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i13)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i14)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i15)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i16)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i17)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i18)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i19)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i20)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i21)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i22)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i23)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i24)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
"pb(c34,i25)",0.97530752,1.0139619,1.036441,1.0710175,1.0828207,1.1131908,1.144876,1.1605718,1.1611191,1.1955961,1.2124352,1.2400569,1.2171662,1.1708022,1.1720911,1.1649753,1.1862838,1.1718704,1.1946181,1.1921343,1.2238408,1.2391081,1.2523842,1.2585506,1.2625687,1.2684101,1.2746956,1.2788968,1.2798191,1.2798045,1.2795705,1.2797828,1.2788061,1.2781849,1.277705,1.2772504,1.2764996,1.2754228,1.274012,1.272238,1.2700269,1.2669652,1.2632365,1.2589837,1.2543141,1.2492402,1.2438532,1.2381994,1.2322397,1.2258428,1.218964,1.2115202,1.2035614,1.1949731,1.1860889,1.1768636,1.1673974,1.1576608,1.1476989,1.1375268,1.1272173,1.1166346,1.1058279,1.0948793,1.0851229,1.0738934,1.0626259,1.0513506,1.0401011,1.0288446,1.017606,1.0070684,0.99638516,0.98560554,0.97473055,0.96380538,0.95283884,0.94184399,0.93084955,0.91988158,0.90894312,0.89784771,0.88686717,0.8759883,0.86522424,0.85458571,0.84409344,0.8337512,0.82355803,0.81348991,0.80350977,0.79399133,0.78438532,0.77454478,0.76455778,0.75435472,0.74404794,0.73368353,0.72341949,0.7134468,0.70382565,0.69456524,0.68568027,0.6771844,0.66888422,0.66074866,0.65275693,0.64489847,0.63716406,0.62927026,0.62118936,0.61288118,0.60429937,0.59539533,0.58730459,0.58016986,0.57410717,0.56923527,0.5656265,0.56245983,0.55968255,0.55724299,0.55509442,0.5532012,0.55153203,0.55005121,0.54873055,0.54756701,0.5465486,0.54564101,0.54483187,0.54411811,0.54349178,0.54292905,0.54244792,0.54201478,0.54163384,0.54131579,0.54102856,0.54078907,0.54058832
