name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150
kalm_imp(c18),8.2724e-006,0.0050553,0.0062978999,0.0060951998,0.0074713002,0.010657,0.012909,0.011775,0.013114,0.015946001,0.022395,0.032728001,0.045876998,0.046018001,0.045276999,0.037815001,0.032042999,0.033302002,0.036522999,0.040872999,0.047688,0.050809,0.047775,0.045146,0.051293001,0.056963999,0.062341999,0.06374,0.065900996,0.073830001,0.076210998,0.078142002,0.079343997,0.081006996,0.085020997,0.086806998,0.094763003,0.10525,0.11894,0.13264,0.14805,0.15129,0.14586,0.14353,0.14357001,0.14176001,0.13919,0.13327999,0.12784,0.11818,0.11682,0.11514,0.1136,0.11219,0.11089,0.10969,0.10859,0.10758,0.10666,0.1058,0.10502,0.1043,0.10363,0.10302,0.10246,0.10195,0.10148,0.10104,0.10064,0.10027,0.099933997,0.099624,0.099338003,0.099074997,0.098834001,0.098612003,0.098407999,0.098220997,0.098048002,0.097889997,0.097744003,0.097611003,0.097488001,0.097374,0.097269997,0.097175002,0.097087003,0.097006001,0.096932001,0.096864,0.096800998,0.096743003,0.096689999,0.096642002,0.096597001,0.096556,0.096518002,0.096483,0.096450999,0.096422002,0.096395001,0.096369997,0.096346997,0.096326001,0.096307002,0.096289001,0.096272998,0.096258,0.096244,0.096230999,0.096220002,0.096208997,0.096198998,0.096189998,0.096182004,0.096174002,0.096166998,0.096160002,0.096155003,0.096148998,0.096143998,0.096138999,0.096134998,0.096130997,0.096128002,0.096124001,0.096120998,0.096119002,0.096115999,0.096114002,0.096111998,0.096110001,0.096107997,0.096106,0.096105002,0.096102998,0.096101999,0.096101001,0.096100003,0.096098997,0.096097998,0.096097,0.096096002,0.096095003,0.096095003,0.096093997,0.096092999,0.096092999,0.096092001,0.096092001,0.096092001,0.096091002,0.096091002,0.096091002,0.096089996,0.096089996,0.096089996,0.096089996,0.096088998,0.096088998,0.096088998,0.096088998,0.096088998,0.096088998,0.096088,0.096088,0.096088,0.096088,0.096088,0.096088,0.096088,0.096088,0.096088,0.096088,0.096088,0.096088,0.096088,0.096087001,0.096087001,0.096087001,0.096087001,0.096087001,0.096087001,0.096087001,0.096087001,0.096087001,0.096087001,0.096087001,0.096087001,0.096087001,0.096087001
kalm_imp(c19),-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,-1.0874e-008,0.010396,0.025524,0.041292999,0.056170002,0.067800999,0.076217003,0.083352,0.084154002,0.085164003,0.087912999,0.088863,0.090363003,0.091815002,0.094136998,0.098682001,0.10709,0.11758,0.12859,0.13365,0.13838001,0.14453,0.15519001,0.16308001,0.1692,0.17663001,0.17399,0.16962001,0.17956001,0.18102001,0.18239,0.18368,0.18488,0.186,0.18706,0.18804,0.18896,0.18983001,0.19063,0.19138999,0.1921,0.19276001,0.19338,0.19396,0.19451,0.19502001,0.19549,0.19594,0.19636001,0.19675,0.19711,0.19745,0.19778,0.19808,0.19836,0.19862001,0.19887,0.1991,0.19931,0.19950999,0.1997,0.19988,0.20005,0.20020001,0.20035,0.20048,0.20061,0.20073,0.20084,0.20094,0.20104,0.20113,0.20122001,0.2013,0.20137,0.20144001,0.20151,0.20157,0.20163,0.20168,0.20173,0.20178001,0.20182,0.20186999,0.20190001,0.20194,0.20197,0.20201001,0.20204,0.20206,0.20209,0.20211001,0.20214,0.20216,0.20218,0.2022,0.20220999,0.20223001,0.20225,0.20226,0.20227,0.20229,0.2023,0.20231,0.20231999,0.20232999,0.20234001,0.20235001,0.20236,0.20236,0.20237,0.20238,0.20238,0.20239,0.20239,0.2024,0.2024,0.20241,0.20241,0.20242,0.20242,0.20242,0.20242999,0.20242999,0.20242999,0.20242999,0.20243999,0.20243999,0.20243999,0.20243999,0.20243999,0.20245001,0.20245001,0.20245001,0.20245001,0.20245001,0.20245001,0.20245001,0.20246001,0.20246001,0.20246001,0.20246001,0.20246001,0.20246001,0.20246001,0.20246001,0.20246001,0.20246001,0.20246001,0.20246001,0.20246001,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247,0.20247
kalm_imp(c20),3.1753999e-008,0.00065568998,0.0019264,0.0020594001,0.0016178,0.0016976,0.0036243,0.0058077001,0.0078303004,0.0083654998,0.0092131002,0.0099558001,0.012912,0.015108,0.017355001,0.016225001,0.016093001,0.016201001,0.017191,0.018495999,0.018383,0.017464999,0.016262,0.017996,0.021205001,0.022603,0.021852,0.020018,0.017100999,0.015243,0.014706,0.013084,0.011779,0.010629,0.010808,0.010746,0.011801,0.013606,0.015607,0.018474,0.020920999,0.0229,0.026639,0.030157,0.033365998,0.035840001,0.037726998,0.038373001,0.037643999,0.035603002,0.035640001,0.034924999,0.034263,0.03365,0.033082001,0.032556999,0.032071002,0.031621002,0.031204,0.030818,0.030461,0.030130999,0.029825,0.029541001,0.029278999,0.029037001,0.028812001,0.028604001,0.028410999,0.028232999,0.028068,0.027915001,0.027774001,0.027643001,0.027522,0.027410001,0.027306,0.027210001,0.027121,0.027038001,0.026962001,0.026892001,0.026826,0.026766,0.02671,0.026658,0.02661,0.026565,0.026524,0.026486,0.026450999,0.026418,0.026388001,0.02636,0.026334001,0.026310001,0.026288001,0.026268,0.026249001,0.026231,0.026215,0.0262,0.026186001,0.026172999,0.026161,0.026149999,0.026140001,0.02613,0.026121,0.026113,0.026106,0.026099,0.026092,0.026086001,0.026081,0.026076,0.026071001,0.026067,0.026063001,0.026059,0.026055001,0.026052,0.026048999,0.026046,0.026044,0.026040999,0.026039001,0.026037,0.026035,0.026033999,0.026032001,0.026031001,0.026029,0.026028,0.026027,0.026025999,0.026024999,0.026024001,0.026023,0.026022,0.026021,0.026021,0.02602,0.026019,0.026019,0.026017999,0.026017999,0.026017001,0.026017001,0.026017001,0.026016001,0.026016001,0.026016001,0.026015,0.026015,0.026015,0.026015,0.026014,0.026014,0.026014,0.026014,0.026014,0.026014,0.026014,0.026013,0.026013,0.026013,0.026013,0.026013,0.026013,0.026013,0.026013,0.026013,0.026013,0.026013,0.026013,0.026013,0.026013,0.026013,0.026012,0.026012,0.026012,0.026012,0.026012,0.026012,0.026012,0.026012,0.026012,0.026012,0.026012,0.026012
kalm_imp(c21),-3.6185e-008,0.0074840998,0.012786,0.016326001,0.019982001,0.021694999,0.022394,0.023455,0.027605999,0.036192998,0.047764,0.059723001,0.074902996,0.085743003,0.093400002,0.10295,0.11875,0.12915,0.1454,0.15491,0.16146,0.16881,0.17806,0.19341999,0.21976,0.24065,0.25916001,0.27425,0.28187001,0.29495999,0.30842999,0.31737,0.32666001,0.33438,0.34268001,0.35367,0.36833,0.38705,0.40957999,0.43316999,0.46395001,0.49276,0.52187997,0.54907,0.56853002,0.57002997,0.61571997,0.65391999,0.67417002,0.67417002,0.67417002,0.68555999,0.68918002,0.69272,0.69617999,0.69954997,0.70284998,0.70605999,0.70920998,0.71227998,0.71528,0.71820003,0.72105998,0.72386003,0.72658002,0.72925001,0.73185003,0.73439002,0.73686999,0.73930001,0.74166,0.74396998,0.74623001,0.74844003,0.75059003,0.75269002,0.75475001,0.75674999,0.75871003,0.76063001,0.76248997,0.76432002,0.76609999,0.76784003,0.76954001,0.7712,0.77283001,0.77441001,0.77596003,0.77746999,0.77894002,0.78038001,0.78179002,0.78315997,0.78451002,0.78582001,0.78710002,0.78834999,0.78956997,0.79075998,0.79193002,0.79306,0.79417002,0.79526001,0.79632002,0.79734999,0.79835999,0.79935002,0.80032003,0.80125999,0.80217999,0.80307001,0.80395001,0.80480999,0.80565,0.80646002,0.80725998,0.80804002,0.80879998,0.80953997,0.81027001,0.81098002,0.81167001,0.81234998,0.81300998,0.81365001,0.81427997,0.81489998,0.81550002,0.81608999,0.81665999,0.81721997,0.81777,0.81830001,0.81882,0.81932998,0.81983,0.82031,0.82078999,0.82125002,0.82169998,0.82214999,0.82257998,0.82300001,0.82340997,0.82380998,0.82419997,0.82459003,0.82495999,0.82533002,0.82568997,0.82603002,0.82638001,0.82670999,0.82703,0.82735002,0.82766002,0.82796001,0.82826,0.82854998,0.82883,0.82911003,0.82937002,0.82963997,0.82989001,0.83013999,0.83038998,0.83063,0.83086002,0.83108997,0.83130997,0.83152997,0.83174002,0.83195001,0.83214998,0.83235002,0.83253998,0.83273,0.83292001,0.83310002,0.83327001,0.83344001,0.83361,0.83376998,0.83393002,0.83408999,0.83424002,0.83438998,0.83454001,0.83468002,0.83481997
kalm_imp(c22),-1.0473e-008,-0.00040543999,-0.0012435,-0.0018806,-0.0017676,-0.0015039,-0.00091852999,-0.00054179999,-0.00026232001,0.0001243,0.00060993998,0.00082220999,0.0014597001,0.0018279999,0.0020763001,0.0023298,0.0028466999,0.0029082999,0.003544,0.0036408999,0.0035548999,0.0033950999,0.0034067,0.0043259999,0.0056782002,0.0068530999,0.0082513001,0.0090006003,0.0093133999,0.010402,0.010387,0.01003,0.0096469,0.0097765997,0.010256,0.010491,0.011036,0.011984,0.012993,0.014152,0.014937,0.015348,0.017178001,0.019437,0.021943999,0.024071001,0.025474999,0.027279001,0.027845001,0.027923999,0.029258,0.029287999,0.029316001,0.029344,0.029371001,0.029398,0.029424001,0.029448999,0.029472999,0.029496999,0.029519999,0.029542999,0.029565001,0.029586,0.029607,0.029627001,0.029647,0.029665999,0.029685,0.029703001,0.029720999,0.029738,0.029755,0.029772,0.029788001,0.029803,0.029818,0.029833,0.029847,0.029860999,0.029874999,0.029888,0.029901,0.029913001,0.029926,0.029936999,0.029949,0.029960001,0.029971,0.029982001,0.029991999,0.030002,0.030012,0.030022001,0.030030999,0.03004,0.030049,0.030058,0.030066,0.030074,0.030082,0.03009,0.030098001,0.030105,0.030112,0.030119,0.030126,0.030131999,0.030138999,0.030145001,0.030151,0.030157,0.030162999,0.030169001,0.030174,0.030179,0.030184999,0.03019,0.030193999,0.030199001,0.030204,0.030208001,0.030213,0.030216999,0.030221,0.030224999,0.030229,0.030232999,0.030237,0.030241,0.030244,0.030247999,0.030251,0.030254001,0.030258,0.030261001,0.030263999,0.030267,0.030270001,0.030272,0.030275,0.030277999,0.03028,0.030283,0.030285001,0.030288,0.03029,0.030292001,0.030294999,0.030297,0.030299,0.030301001,0.030303,0.030305,0.030307001,0.030308001,0.030309999,0.030312,0.030314,0.030315001,0.030316999,0.030317999,0.03032,0.030321,0.030323001,0.030324001,0.030325999,0.030327,0.030328,0.030329,0.030331001,0.030332001,0.030332999,0.030334,0.030335,0.030336,0.030337,0.030338001,0.030339001,0.030339999,0.030340999,0.030342,0.030343,0.030344,0.030345,0.030346001,0.030346001,0.030347001,0.030347999,0.030348999,0.030348999
kalm_imp(c23),-6.2395998e-008,0.0045587998,0.0070413998,0.0064846999,0.0073847999,0.010415,0.011975,0.012786,0.016588001,0.021196,0.028862,0.038465999,0.057603002,0.082520999,0.10582,0.085960001,0.070671998,0.065071002,0.055909,0.050533,0.043285001,0.045729,0.051608,0.061900999,0.066481002,0.061832,0.058848999,0.049040001,0.043919001,0.038476001,0.033882,0.027446,0.024313999,0.022913,0.022569999,0.022895001,0.020811001,0.024272,0.029317001,0.035944998,0.046053998,0.050843999,0.050574999,0.056124002,0.062498,0.068462998,0.068076998,0.070912004,0.068379998,0.062808998,0.057750002,0.056648001,0.055709999,0.054912001,0.054232001,0.053654,0.053162001,0.052744001,0.052386999,0.052083999,0.051826,0.051607002,0.051419999,0.051261,0.051125001,0.051010001,0.050912,0.050829001,0.050758,0.050698001,0.050646,0.050602,0.050565001,0.050533,0.050507002,0.050484002,0.050464001,0.050446998,0.050432999,0.050421,0.050411001,0.050402001,0.050395001,0.050388999,0.050383002,0.050379001,0.050375,0.050372001,0.050368998,0.050365999,0.050363999,0.050363,0.050361,0.050360002,0.050359,0.050358001,0.050356999,0.050356001,0.050356001,0.050354999,0.050354999,0.050354999,0.050354,0.050354,0.050354,0.050354,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002,0.050353002
kalm_imp(c24),-3.5168998e-008,-3.5168998e-008,-3.5168998e-008,-3.5168998e-008,-3.5168998e-008,-3.5168998e-008,-3.5168998e-008,-3.5168998e-008,-3.5168998e-008,-3.5168998e-008,-3.5168998e-008,-3.5168998e-008,-3.5168998e-008,0.0083213998,0.013419,0.015408,0.0207,0.026378,0.030811001,0.032818999,0.034515001,0.034449,0.035521999,0.042443,0.052841999,0.060137998,0.066386998,0.073753998,0.078434996,0.079101004,0.081623003,0.085027002,0.089308001,0.094637997,0.10093,0.10634,0.11044,0.1137,0.1199,0.12740999,0.1355,0.14108001,0.14571001,0.15246999,0.15711001,0.16089,0.16350999,0.16647001,0.17490999,0.17935,0.18663999,0.18727,0.18787,0.18844999,0.189,0.18953,0.19002999,0.19052,0.19098,0.19142,0.19185001,0.19225,0.19264001,0.19301,0.19336,0.1937,0.19403,0.19434001,0.19464,0.19492,0.1952,0.19546001,0.19571,0.19595,0.19618,0.19639,0.19660001,0.19679999,0.197,0.19718,0.19735,0.19752,0.19768,0.19784001,0.19799,0.19813,0.19825999,0.19839001,0.19851001,0.19863001,0.19875,0.19885001,0.19896001,0.19905999,0.19915,0.19924,0.19933,0.19941001,0.19949,0.19957,0.19964001,0.19971,0.19978,0.19983999,0.1999,0.19995999,0.20002,0.20006999,0.20012,0.20017,0.20022,0.20026,0.20029999,0.20035,0.20039,0.20042001,0.20046,0.20049,0.20052999,0.20056,0.20059,0.20062,0.20063999,0.20067,0.2007,0.20072,0.20073999,0.20077001,0.20079,0.20081,0.20083,0.20085,0.20085999,0.20088001,0.2009,0.20091,0.20093,0.20094,0.20096,0.20096999,0.20097999,0.20099001,0.20101,0.20102,0.20103,0.20104,0.20105,0.20106,0.20106,0.20107,0.20107999,0.20108999,0.20110001,0.20110001,0.20111001,0.20112,0.20112,0.20113,0.20113,0.20114,0.20114,0.20115,0.20115,0.20116,0.20116,0.20117,0.20117,0.20118,0.20118,0.20118,0.20118999,0.20118999,0.20118999,0.20119999,0.20119999,0.20119999,0.20119999,0.20121001,0.20121001,0.20121001,0.20121001,0.20121001,0.20122001,0.20122001,0.20122001,0.20122001,0.20122001,0.20123,0.20123,0.20123,0.20123
kalm_imp(c25),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kalm_imp(c26),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kalm_imp(c27),-2.2194e-008,0.0038206,0.0070151999,0.010574,0.011551,0.012203,0.012527,0.01263,0.012363,0.011571,0.011553,0.011193,0.011491,0.011475,0.011117,0.010769,0.010309,0.0073364,0.0056371,0.0043318998,0.0041876002,0.0053106998,0.0073213,0.010003,0.0097267004,0.010492,0.013021,0.016009999,0.020275,0.024590001,0.03002,0.032993,0.034621,0.034752,0.034588002,0.035324998,0.035333999,0.034247998,0.033842001,0.034309998,0.034772001,0.032538999,0.029375,0.02894,0.030255999,0.030895,0.029609,0.024250999,0.023282999,0.023918999,0.024057001,0.024050999,0.024045,0.024040001,0.024034999,0.024031,0.024026999,0.024023,0.024019999,0.024017001,0.024014,0.024011999,0.024009001,0.024007,0.024006,0.024003999,0.024002001,0.024001,0.024,0.023999,0.023998,0.023996999,0.023995999,0.023995001,0.023994001,0.023994001,0.023993,0.023993,0.023992,0.023992,0.023991,0.023991,0.023991,0.02399,0.02399,0.02399,0.02399,0.023988999,0.023988999,0.023988999,0.023988999,0.023988999,0.023988999,0.023988999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987999,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001,0.023987001
kalm_imp(c28),-1.4286e-008,0.0010889,0.0020277,0.0029793,0.0033170001,0.0038739,0.0042443001,0.0047913999,0.0054958998,0.0064384998,0.0076294998,0.0085246004,0.0089570004,0.0091621,0.0094785998,0.0094708996,0.0099954,0.0097030001,0.0098037999,0.0095180999,0.0092829,0.0099932998,0.010266,0.011174,0.012756,0.013861,0.015652001,0.01694,0.01847,0.019328,0.020496,0.020812999,0.020543,0.019703999,0.019841,0.020268001,0.020739,0.020075999,0.018902,0.017174,0.015891001,0.015027,0.015588,0.016879,0.018282,0.019131999,0.019857001,0.020292999,0.02012,0.019478999,0.019389,0.019346001,0.019306,0.019268,0.019231999,0.019199001,0.019169001,0.01914,0.019113,0.019088,0.019065,0.019043,0.019021999,0.019003,0.018985,0.018968999,0.018952999,0.018939,0.018925,0.018912001,0.018901,0.018890001,0.018879,0.01887,0.018860999,0.018851999,0.018843999,0.018836999,0.018829999,0.018824,0.018818,0.018812001,0.018807,0.018802,0.018797999,0.018793,0.018789001,0.018786,0.018781999,0.018779,0.018776,0.018773001,0.018771,0.018767999,0.018766001,0.018764,0.018762,0.018759999,0.018758001,0.018757001,0.018755,0.018754,0.018751999,0.018750999,0.018750001,0.018749001,0.018748,0.018747,0.018746,0.018745,0.018743999,0.018743999,0.018743001,0.018742001,0.018742001,0.018741,0.018741,0.01874,0.01874,0.018739,0.018739,0.018739,0.018738,0.018738,0.018738,0.018736999,0.018736999,0.018736999,0.018736999,0.018735999,0.018735999,0.018735999,0.018735999,0.018735999,0.018735999,0.018735001,0.018735001,0.018735001,0.018735001,0.018735001,0.018735001,0.018735001,0.018735001,0.018735001,0.018735001,0.018735001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001,0.018734001
kalm_imp(c29),-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,-7.2363e-005,0.0011378,0.0020630001,0.0029277001,0.0039511998,0.0046827001,0.0051341001,0.0054139998,0.0057466999,0.0069184001,0.0078712003,0.0087842001,0.0095939003,0.010823,0.011821,0.012631,0.014981,0.016133999,0.016951,0.018293001,0.021604,0.022515001,0.023851,0.023755001,0.023691,0.024347,0.025922,0.027829001,0.030024,0.032481998,0.033877,0.034967002,0.035952002,0.037137002,0.037190001,0.037241001,0.037289001,0.037333999,0.037377998,0.037418999,0.037457999,0.037494998,0.037530001,0.037563,0.037595,0.037625,0.037654001,0.037680998,0.037705999,0.037730999,0.037753999,0.037776001,0.037797,0.037817001,0.037836,0.037854001,0.037870999,0.037887,0.037902001,0.037916999,0.037930999,0.037944,0.037955999,0.037967999,0.037978999,0.03799,0.037999999,0.038010001,0.038019001,0.038028002,0.038036,0.038043998,0.038051002,0.038058002,0.038065001,0.038070999,0.038077001,0.038082998,0.038088001,0.038093999,0.038098,0.038102999,0.038107,0.038112,0.038116001,0.038118999,0.038123,0.038125999,0.03813,0.038132999,0.038136002,0.038137998,0.038141001,0.038144,0.038146,0.038148001,0.038150001,0.038152002,0.038153999,0.038155999,0.038158,0.03816,0.038160998,0.038162999,0.038164001,0.038164999,0.038167,0.038167998,0.038169,0.038169999,0.038171001,0.038171999,0.038173001,0.038174,0.038175002,0.038176,0.038176,0.038176998,0.038178001,0.038178001,0.038178999,0.038180001,0.038180001,0.038180999,0.038180999,0.038182002,0.038182002,0.038182002,0.038183,0.038183,0.038183998,0.038183998,0.038183998,0.038185,0.038185,0.038185,0.038185,0.038185999,0.038185999,0.038185999,0.038185999,0.038187001,0.038187001,0.038187001,0.038187001,0.038187001,0.038187001,0.038187999,0.038187999,0.038187999,0.038187999,0.038187999,0.038187999,0.038187999,0.038189001,0.038189001,0.038189001,0.038189001,0.038189001,0.038189001,0.038189001,0.038189001,0.038189001,0.038189001,0.038189001,0.038189001,0.038189001,0.038189001,0.03819,0.03819,0.03819,0.03819,0.03819,0.03819
kalm_imp(c30),-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,-8.3129002e-005,0.0012778,0.0018752,0.0024869,0.0033005001,0.0044912002,0.0060120001,0.0074674999,0.0094274003,0.012467,0.013776,0.012536,0.011139,0.0096570998,0.0078825001,0.0061595002,0.0065684998,0.0082398001,0.0099951997,0.01134,0.011585,0.012437,0.013227,0.014624,0.016253,0.017577,0.018298,0.019393999,0.019874001,0.022174001,0.025826,0.028906999,0.029654,0.029041,0.028431,0.027875001,0.027367,0.026905,0.026482999,0.026098,0.025746001,0.025426,0.025134001,0.024867,0.024623999,0.024402,0.0242,0.024015,0.023847001,0.023693001,0.023553001,0.023425,0.023309,0.023202,0.023104999,0.023017,0.022936,0.022862,0.022794999,0.022733999,0.022678001,0.022627,0.022581,0.022538001,0.022500001,0.022464,0.022431999,0.022403,0.022376001,0.022351,0.022329001,0.022309,0.022290001,0.022273,0.022258,0.022244001,0.022231,0.022219,0.022209,0.022198999,0.022190001,0.022182001,0.022174001,0.022167999,0.022162,0.022156,0.022151001,0.022146,0.022142,0.022138,0.022134,0.022131,0.022128001,0.022126,0.022123,0.022120999,0.022119001,0.022117,0.022115,0.022113999,0.022112001,0.022111,0.02211,0.022109,0.022108,0.022107,0.022105999,0.022105001,0.022105001,0.022104001,0.022103,0.022103,0.022103,0.022102,0.022102,0.022101,0.022101,0.022101,0.0221,0.0221,0.0221,0.0221,0.0221,0.022098999,0.022098999,0.022098999,0.022098999,0.022098999,0.022098999,0.022098999,0.022098999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999,0.022097999
