name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130
"int_val(c12,i24)",1.5140193,1.6725245,1.831098,1.9512795,1.8848971,1.8644341,1.6834685,1.5555499,1.4223982,1.2770555,1.044134,0.96575052,0.79264218,0.67595893,0.64640665,0.73318154,0.86678141,1.1082915,1.2691495,1.3190597,1.3932369,1.4939905,1.5062529,1.4553366,1.380879,1.3133253,1.2673047,1.2485677,1.2595674,1.3060569,1.3816434,1.4761981,1.5741943,1.6617154,1.7305818,1.7825037,1.8168184,1.8360453,1.8479908,1.8586752,1.8731487,1.88778,1.9059652,1.9304339,1.9612012,1.9963979,2.0316141,2.0654376,2.0955515,2.1210093,2.142683,2.1615305,2.1772752,2.1932998,2.2081752,2.2248161,2.2422981,2.2618246,2.2827423,2.3049116,2.3277483,2.3459177,2.3642256,2.382586,2.3969672,2.4134655,2.4294512,2.4459662,2.4628246,2.4794619,2.4947143,2.5169277,2.538883,2.5604596,2.5812027,2.6008315,2.6196427,2.6382477,2.6556432,2.6728599,2.6894906,2.706629,2.723712,2.7411313,2.7584827,2.7760446,2.7935152,2.8109527,2.8280942,2.8452227,2.8605611,2.8835869,2.907176,2.9290459,2.9498408,2.9662595,2.9812062,2.9948213,3.0088465,3.0225546,3.0359161,3.0480492,3.0592742,3.0691488,3.0799804,3.0913846,3.1033731,3.1162276,3.129344,3.1456654,3.1650467,3.1879492,3.2147725,3.2464063,3.2719486,3.2911747,3.3035822,3.3085692,3.3057427,3.3028812,3.3004014,3.2984674,3.2968054,3.2958496,3.2951779,3.2948124,3.2947881,3.2947383,3.2950444,3.2952876,3.2956715,3.2957597,3.2959182,3.2958028,3.2956955,3.2952726,3.2948818,3.2942309,3.2935059,3.2926033,3.2914522
"int_val(c12,i25)",0.38233426,0.46774048,0.49652833,0.63411278,0.73220736,0.93292791,1.0925403,1.2235463,1.2966157,1.3375752,1.320244,1.5771532,1.4503249,1.4801004,1.4359806,1.4658597,1.5529737,1.6571496,1.6680554,1.5762248,1.5476708,1.554527,1.6622459,1.7593246,1.8665218,1.9877423,2.1118512,2.2022059,2.2535539,2.2913895,2.3229992,2.3575974,2.4059253,2.4678094,2.5324912,2.6135888,2.7050259,2.7927132,2.8826525,2.9734244,3.0629148,3.1149693,3.1398113,3.1504967,3.1537309,3.1564851,3.1552384,3.1528263,3.1540139,3.1555781,3.1602292,3.1709027,3.182307,3.1996307,3.215462,3.2356083,3.2543697,3.277534,3.3021986,3.328038,3.3525772,3.35867,3.3662763,3.3747752,3.3802967,3.3862793,3.3923416,3.3985803,3.4047263,3.409951,3.4132853,3.4296832,3.4461248,3.4610775,3.4750278,3.4881999,3.5003009,3.5123625,3.5233724,3.5337894,3.5434632,3.5518901,3.5594947,3.5662446,3.5717227,3.5769112,3.5820122,3.5867772,3.5911729,3.5951443,3.5978651,3.6159601,3.6352186,3.6518269,3.6666303,3.6846952,3.7005429,3.7143307,3.7299132,3.7436697,3.7556417,3.7659559,3.7740526,3.7798307,3.7873194,3.7958307,3.805716,3.8173101,3.8304713,3.8497646,3.875648,3.9095314,3.9513953,4.0026746,4.0414577,4.0681858,4.0811672,4.0794668,4.0621271,4.0464659,4.0317273,4.018868,4.0063586,3.9955394,3.9854362,3.9766793,3.9682815,3.9599066,3.9532945,3.9467149,3.9409821,3.9347785,3.9294174,3.9239635,3.9188511,3.9139729,3.9090421,3.9039369,3.8989806,3.8935838,3.8880503
"int_val(c12,i26)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"int_val(c12,i27)",0.9838317,1.132122,1.2056644,1.2456686,1.1901212,1.1430192,1.0944426,1.0472727,1.1545111,1.0644928,0.87135017,0.99946445,1.0604039,1.2758967,1.3495859,1.545321,1.6548313,1.9915962,2.1465018,2.0699275,2.147259,2.2017529,2.2268603,2.1818063,2.0824754,1.9628645,1.8284687,1.6792253,1.5332819,1.4137449,1.3220795,1.2619832,1.2334224,1.2315559,1.247684,1.2818874,1.3274132,1.3762368,1.426929,1.4764698,1.5223069,1.5622343,1.5948524,1.6209912,1.6412624,1.6572169,1.6686836,1.6766465,1.6831871,1.6892679,1.6961542,1.7051673,1.7156876,1.7292473,1.7436486,1.7604209,1.7783173,1.7985711,1.8205286,1.8439395,1.8681195,1.8924867,1.9179236,1.9441918,1.9716924,1.9977319,2.0239487,2.0504196,2.0771084,2.1036129,2.1294258,2.1605165,2.1915064,2.222085,2.2523689,2.2823627,2.3119588,2.3415616,2.3711612,2.400744,2.4302673,2.4595182,2.4886093,2.5176895,2.5463676,2.5753622,2.6047084,2.6343367,2.6641009,2.6942022,2.7243662,2.7628124,2.8022544,2.8404217,2.8774757,2.9165168,2.9544437,2.9913306,3.0296226,3.0662196,3.1006825,3.1332564,3.16311,3.1905842,3.2192781,3.2490258,3.2800848,3.3122265,3.3460343,3.3855934,3.4318366,3.4856157,3.5471959,3.6180401,3.6732686,3.712069,3.733144,3.7360373,3.71984,3.7050698,3.691576,3.679462,3.6683269,3.6584098,3.6492739,3.6413085,3.6340351,3.6271224,3.6211557,3.6156116,3.6105862,3.6055717,3.6010723,3.596663,3.5925055,3.5885816,3.5848269,3.5808256,3.5772023,3.5732782,3.5692878
"int_val(c12,i28)",0.12809129,0.10783195,0.107728,0.12857226,0.142432,0.15487042,0.1448615,0.13081726,0.11940088,0.12238955,0.16797997,0.19473259,0.20352581,0.20420311,0.24185875,0.24137123,0.24219839,0.22892822,0.2244941,0.18639512,0.17485218,0.16718338,0.16080095,0.15492171,0.14987785,0.14680378,0.14456233,0.14253108,0.14010639,0.13807781,0.13598305,0.13396135,0.13157022,0.12844343,0.12487756,0.12143426,0.11782606,0.11419798,0.11064509,0.10706965,0.10344528,0.10141918,0.10023139,0.099698745,0.09942881,0.099168785,0.099064514,0.099111468,0.099184245,0.099234886,0.099281348,0.099237397,0.099308208,0.099442884,0.099542551,0.099681549,0.099749729,0.099834837,0.099903129,0.099945493,0.099907078,0.10093087,0.1018896,0.10281964,0.10330471,0.10404565,0.10471879,0.10536579,0.10597452,0.10652579,0.10699261,0.10778118,0.10851802,0.10923607,0.1099283,0.11059463,0.11124291,0.11183868,0.1124153,0.11296205,0.11348049,0.11393961,0.11437351,0.11478883,0.11518212,0.11557434,0.11594971,0.11632762,0.11670496,0.11707455,0.11739321,0.11822529,0.1190507,0.11979961,0.12049031,0.12087014,0.12118479,0.12147194,0.12178984,0.12205603,0.1222556,0.12239414,0.12246525,0.12247363,0.12248858,0.12257341,0.1226765,0.12281495,0.12302535,0.12337223,0.1239311,0.12469441,0.12567061,0.12688661,0.12773204,0.12816568,0.12825888,0.12794851,0.12718444,0.12649116,0.12587865,0.12530994,0.12482069,0.12437044,0.1239715,0.12360014,0.12327296,0.12300176,0.12272244,0.12249,0.12225483,0.12206937,0.1218864,0.12172164,0.12156054,0.12140355,0.1212585,0.12111735,0.12097186,0.1208221,0.1206684
"int_val(c12,i29)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"int_val(c12,i30)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"int_val(c12,i31)",0.3058812,0.29204661,0.27657729,0.2816093,0.26244602,0.2891221,0.31151652,0.3010188,0.36998791,0.46049532,0.49468967,0.63578725,0.74344212,0.84767818,0.96130949,1.0492446,1.0345109,0.96031326,0.99142075,0.76254994,0.42887467,0.46376881,0.64951712,0.81604028,0.97444826,1.1144457,1.2345847,1.3050679,1.3389595,1.3523643,1.3557515,1.3563828,1.3655981,1.3890887,1.4168893,1.4544178,1.5019211,1.5514802,1.6088436,1.6741877,1.7461778,1.803103,1.8509113,1.893821,1.9340997,1.9737115,2.0114756,2.0464158,2.08108,2.1155322,2.150949,2.1881328,2.225868,2.2662592,2.3053045,2.3465517,2.3881178,2.4317989,2.4781852,2.5262313,2.5750732,2.608202,2.6432538,2.6791635,2.7327707,2.7691364,2.8065908,2.84426,2.8828042,2.9217315,2.9599993,3.0095966,3.0592356,3.1079745,3.1552663,3.2017121,3.2473547,3.2925189,3.3380017,3.3828721,3.427408,3.4687169,3.5101902,3.5515001,3.5921893,3.6336453,3.676244,3.7201262,3.7638991,3.8097019,3.8550832,3.9142306,3.9731593,4.0295095,4.0824142,4.1497588,4.2146397,4.2772655,4.3430457,4.4047465,4.4624553,4.5166707,4.5663791,4.6112599,4.6588888,4.7093878,4.7622485,4.8189664,4.8762412,4.9493055,5.0343843,5.1347699,5.2492704,5.3828402,5.4791756,5.5377288,5.55971,5.5426297,5.4876962,5.4371309,5.3920102,5.3526878,5.3162932,5.2845016,5.2554359,5.2297187,5.2063527,5.1848221,5.165235,5.1479001,5.1326323,5.1173139,5.1041446,5.0915818,5.0797567,5.0693989,5.0598826,5.0498137,5.041039,5.0321617,5.0235796
"int_val(c12,i32)",0.045581616,0.064040206,0.07535582,0.11549654,0.17065501,0.26545167,0.36992496,0.47402215,0.56127071,0.62640995,0.64097834,0.70182812,0.68100345,0.77067137,0.93368471,1.0535977,1.0601819,1.1014673,1.2566738,1.1561376,0.99189728,0.97310412,0.97683322,0.97022313,0.96545333,0.9739815,0.99284208,1.0123445,1.0291462,1.0503371,1.0762964,1.1075032,1.139375,1.1710254,1.1985396,1.2233884,1.2440811,1.2578684,1.2660042,1.2689276,1.26726,1.2583781,1.2453983,1.2319835,1.2202665,1.2120602,1.2074126,1.2064823,1.2093538,1.2150996,1.2229066,1.2320902,1.2408817,1.248901,1.2541598,1.2570268,1.2565165,1.2534659,1.2478496,1.240007,1.2303894,1.2181059,1.2058347,1.1943493,1.1835949,1.173472,1.1648669,1.1579114,1.1523024,1.147585,1.1429206,1.1430073,1.1426847,1.1413502,1.1386178,1.1343744,1.12851,1.1210533,1.1121424,1.1020317,1.0910091,1.0790323,1.066767,1.0545281,1.0424211,1.0308498,1.0198885,1.0095601,0.99978232,0.99030602,0.98061401,0.97574306,0.97077847,0.96449089,0.95703727,0.9485926,0.93881422,0.92778361,0.91662765,0.90499359,0.89304298,0.88099855,0.86888313,0.85685951,0.84539825,0.83451629,0.82418901,0.81447816,0.80531108,0.79701823,0.78950775,0.78278345,0.77674645,0.77132422,0.76502639,0.75803268,0.75061977,0.7427997,0.73461694,0.72717369,0.72048247,0.7144413,0.70900965,0.70419288,0.69996053,0.69620222,0.69288111,0.69003314,0.6875543,0.68540984,0.68351269,0.68183655,0.68034017,0.67895061,0.67764831,0.6763494,0.67507505,0.67386663,0.67256767,0.67126453,0.66994548
"int_val(c12,i33)",0.0884661,0.087760933,0.090565659,0.10453857,0.11091694,0.11758551,0.12258422,0.1277549,0.13323194,0.13692842,0.14891915,0.14936176,0.13992031,0.13685787,0.14493191,0.15055875,0.1581077,0.15761489,0.1668807,0.15221567,0.15686238,0.15354526,0.15018886,0.14230612,0.13774014,0.13539635,0.1397305,0.14323631,0.15026051,0.15334401,0.15944996,0.16404523,0.16916849,0.17278233,0.17866728,0.1780532,0.17928682,0.17838781,0.17938535,0.17841773,0.17913002,0.17846823,0.17976438,0.17950521,0.18073396,0.18032864,0.18140665,0.18088688,0.18155311,0.18090618,0.18159111,0.18093459,0.18164258,0.18105975,0.18154971,0.18083404,0.1812411,0.18044834,0.18071829,0.17995346,0.18016359,0.17945763,0.17963614,0.17885847,0.18190718,0.18090506,0.18059644,0.17933826,0.17875148,0.17752822,0.17709194,0.1770255,0.17773826,0.17787772,0.17839426,0.17814645,0.17828789,0.17768693,0.17763288,0.17689991,0.17656806,0.17533794,0.17442805,0.17298274,0.17170325,0.16990757,0.16853388,0.16665541,0.16500509,0.16301821,0.16125627,0.15986523,0.15876873,0.1571454,0.15543705,0.15645857,0.15753503,0.15812893,0.15906329,0.15960762,0.16026418,0.1605415,0.16090471,0.16089317,0.1611917,0.16135246,0.16182443,0.16217311,0.16282751,0.16366076,0.16512154,0.16684009,0.16925319,0.17203645,0.17411058,0.17506978,0.17526776,0.17435348,0.17262924,0.1709445,0.16960138,0.16826223,0.16721655,0.16615474,0.1653311,0.16447306,0.16382225,0.163132,0.16259995,0.16202904,0.16159518,0.16110736,0.16075367,0.16031936,0.16000593,0.15960976,0.15932164,0.15894683,0.15865906,0.15828554,0.15798137
"int_val(c12,i34)",0.20502983,0.21328108,0.26116565,0.33640835,0.34647,0.37793326,0.3852559,0.3927485,0.34457868,0.30604422,0.2766667,0.25898513,0.26876917,0.33142203,0.32973716,0.44760177,0.57433999,0.60185748,0.59952778,0.51044965,0.5115605,0.55762786,0.5804202,0.60657018,0.6524564,0.71859497,0.80315238,0.88569546,0.96037203,1.0192375,1.0607134,1.0851172,1.0976928,1.1071796,1.1193359,1.1362123,1.1656525,1.2044829,1.2517715,1.3006371,1.3455129,1.3886788,1.4250604,1.4530345,1.4752758,1.4960656,1.5190915,1.5469869,1.5813295,1.62042,1.6618986,1.7019109,1.7374221,1.7667629,1.7888993,1.8056612,1.8188165,1.8312092,1.8452976,1.8618946,1.8804305,1.9066329,1.9324532,1.9565005,1.9875318,2.0065289,2.0224955,2.0362573,2.0497727,2.063834,2.0792906,2.0972626,2.1160495,2.1349881,2.153362,2.1702435,2.185415,2.1988969,2.2114179,2.2232172,2.2348537,2.2457192,2.2572062,2.2698255,2.2828109,2.2970638,2.3121011,2.3277261,2.3432608,2.359926,2.3766835,2.3927739,2.4089785,2.4241986,2.4379201,2.4560354,2.4731741,2.4892359,2.5056062,2.5209441,2.5350733,2.5483634,2.5605261,2.5720868,2.584635,2.5975018,2.611599,2.6256528,2.6404433,2.6573396,2.6763995,2.6967757,2.7185931,2.7418282,2.7561581,2.7618237,2.7591801,2.7495313,2.7322257,2.7168067,2.7030284,2.6907263,2.6797738,2.6699314,2.6611483,2.653332,2.6464193,2.6401305,2.6345925,2.629966,2.6257915,2.6216879,2.6185844,2.6150863,2.6122901,2.6098931,2.6080227,2.6054769,2.6041367,2.6025848,2.6012008
"int_val(c12,i35)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"int_val(c12,i36)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"int_val(c12,fd_c)",0.029873323,0.029674543,0.029625336,0.032775242,0.033045765,0.034410033,0.036051426,0.036771763,0.038056985,0.039358627,0.039250109,0.040003173,0.036586531,0.035785839,0.03729951,0.03683275,0.035684068,0.035000272,0.033989511,0.033551171,0.033025462,0.033698257,0.034016374,0.034295771,0.034626883,0.03508484,0.035591394,0.03609015,0.036515586,0.036933046,0.037349533,0.037776541,0.038169,0.03854122,0.038909581,0.039275773,0.039624162,0.039960545,0.040283781,0.040596332,0.040898785,0.041196294,0.041487817,0.041775983,0.042060815,0.042348143,0.042630982,0.04291103,0.043187574,0.043461904,0.043740071,0.044012774,0.044285733,0.044557735,0.044827867,0.045104537,0.045378331,0.045655046,0.045933809,0.046214566,0.046503115,0.046803676,0.047108822,0.047420133,0.047822222,0.04816319,0.048513304,0.048871104,0.049236242,0.049611218,0.049995318,0.050385855,0.050765075,0.051132526,0.051489137,0.051836994,0.052172892,0.052496728,0.052812446,0.053120118,0.053421013,0.053723231,0.054021977,0.05431411,0.054599233,0.054884233,0.055168826,0.055459052,0.055753238,0.056051571,0.0563525,0.056522653,0.056685574,0.056829385,0.056955244,0.057050813,0.057131801,0.057196356,0.057258699,0.057317756,0.057374917,0.057429317,0.057482231,0.057533678,0.05758531,0.057635818,0.057684328,0.057730902,0.05777467,0.057815254,0.057848565,0.057872731,0.057884522,0.057880066,0.057860065,0.057828568,0.05778978,0.057747632,0.057704937,0.057666328,0.057631101,0.057597894,0.057567157,0.057538301,0.057511415,0.057486299,0.057462782,0.057440646,0.057419855,0.057400785,0.057383105,0.057366334,0.057351217,0.057336893,0.057323791,0.057312913,0.05730252,0.057293586,0.057285976,0.057280406,0.057277072
"int_val(c12,fd_i)",0.94007719,0.83394945,0.74616122,0.99063957,1.8871472,2.5917289,2.3608854,4.255384,5.7339973,3.9813609,3.9636304,-1.5276273,0.13519789,-0.6596368,6.0354505,5.6452632,4.9481583,1.9688431,3.1997633,-17.744724,8.049962,7.6730103,8.334506,8.8178177,9.3032436,9.817153,10.22975,10.299215,10.063544,9.8636513,9.6131487,9.406476,9.3193426,9.2900267,9.2301769,9.3592176,9.5344534,9.6750193,9.8258238,9.9829788,10.137722,10.257635,10.332601,10.38526,10.42254,10.45587,10.474847,10.477821,10.483914,10.497628,10.522819,10.573728,10.631554,10.714724,10.78775,10.866765,10.939491,11.023377,11.111288,11.200415,11.280983,11.337646,11.393647,11.450439,11.420606,11.431376,11.433381,11.432369,11.42453,11.398419,11.344515,11.41004,11.466923,11.510526,11.54623,11.575298,11.597942,11.616743,11.628887,11.635977,11.637948,11.61723,11.592587,11.563658,11.530063,11.497252,11.463577,11.428966,11.391934,11.35072,11.294967,11.430371,11.571451,11.689881,11.79493,11.873578,11.933473,11.977177,12.034013,12.069967,12.082694,12.075964,12.047658,11.998141,11.964235,11.944367,11.938716,11.947755,11.972315,12.055885,12.201793,12.413894,12.696815,13.056697,13.279586,13.366879,13.320368,13.140007,12.821994,12.537827,12.284749,12.058988,11.857029,11.677999,11.517446,11.373615,11.244215,11.127409,11.022059,10.927337,10.840279,10.760419,10.687914,10.619256,10.555843,10.495029,10.437901,10.38195,10.327815,10.272923,10.217931
"int_val(c12,fd_g)",0.013116502,0.0074674599,0.0028672342,0.011742427,0.01891695,0.02147253,0.018619133,0.015768915,0,0.01050136,0,0,0,0.026260739,0,0,0,0.026985943,0.051208369,0.026067287,0.04442472,0.046076838,0.046573538,0.045874797,0.044829566,0.044676155,0.045628663,0.046655823,0.047874145,0.04830635,0.048942748,0.049779762,0.050174877,0.050991077,0.051960699,0.051680781,0.051425323,0.05118357,0.050983101,0.050798673,0.050602369,0.050323389,0.050036971,0.049729083,0.049380079,0.049000006,0.048636448,0.048243783,0.047807716,0.047401033,0.047009103,0.046611574,0.046266485,0.045896806,0.045529258,0.045154959,0.044809155,0.044437028,0.044088107,0.043739542,0.043422759,0.042997409,0.0425824,0.04216361,0.042639494,0.042180102,0.041702945,0.041194811,0.040676802,0.04019054,0.039737955,0.039548073,0.039401498,0.039272334,0.03909152,0.038875274,0.038618349,0.03832661,0.038038142,0.0377221,0.037380479,0.036958478,0.03650542,0.036035623,0.035505455,0.034954064,0.034411181,0.033843391,0.033240672,0.032650709,0.032035954,0.031587839,0.031144384,0.030660847,0.030101208,0.030243283,0.030337382,0.030386882,0.030454768,0.030502088,0.030526884,0.030530436,0.030508809,0.030461973,0.030432951,0.030419864,0.030424491,0.030447407,0.03049124,0.030606916,0.030802727,0.03108643,0.031466875,0.031955048,0.032299902,0.032495417,0.032538865,0.032424543,0.032143097,0.0318918,0.031669233,0.031470884,0.031293694,0.031137422,0.03099741,0.030871911,0.030758122,0.030655308,0.030562567,0.030478667,0.030400056,0.030326854,0.030259958,0.030194348,0.030132661,0.030070981,0.030011475,0.029951146,0.029890252,0.029825972,0.02975899
"int_val(c12,fd_x)",9.67237,11.326229,10.890825,11.407021,10.625215,13.023562,11.831273,14.174417,15.224355,13.083993,15.704368,16.818317,14.513201,16.146498,21.345036,27.265984,33.308285,36.372833,42.084442,28.612162,37.23291,39.489525,44.369816,48.662094,52.689583,56.758549,60.323956,62.639996,63.676731,64.791237,65.939407,67.513145,69.527786,71.623398,73.63131,76.400803,79.424652,82.42028,85.50573,88.643913,91.787514,94.557167,96.935364,99.086975,101.09528,103.04838,104.89541,106.66261,108.46413,110.33493,112.31728,114.4904,116.73721,119.18414,121.53741,123.9043,126.18748,128.52455,130.85881,133.1795,135.40599,137.3329,139.25136,141.16982,142.2374,143.80409,145.32629,146.85716,148.36586,149.7702,150.98277,153.29218,155.58496,157.81113,160.00087,162.14146,164.22818,166.29254,168.24901,170.15118,172.01971,173.67168,175.31038,176.94342,178.56897,180.26216,182.00525,183.80495,185.6407,187.50232,189.26245,193.1684,197.26495,201.20332,205.08305,208.69444,212.14453,215.47853,219.05469,222.35515,225.34093,228.02956,230.34741,232.30527,234.53914,237.00526,239.76871,242.80168,246.17999,250.64813,256.34924,263.45322,272.05252,282.41586,290.20142,295.24902,297.34613,296.3873,292.18402,288.39136,284.95959,281.8931,279.09976,276.6235,274.38098,272.41098,270.61545,268.95901,267.52124,266.21161,265.02185,263.8638,262.80399,261.77307,260.81253,259.89203,259.00516,258.09833,257.23343,256.31778,255.39781
"int_val(c12,fd_m)",-24.951942,-25.697512,-26.609831,-29.116367,-31.825907,-35.266628,-35.697685,-38.73996,-42.187149,-43.05883,-45.831699,-46.295719,-47.891777,-52.186741,-65.960976,-78.833313,-89.193413,-87.104004,-86.676346,-58.589756,-66.905067,-67.734039,-74.493896,-79.978165,-85.061172,-90.130371,-94.394173,-96.139084,-95.710297,-95.214546,-94.459641,-94.08654,-94.455795,-95.284904,-96.019188,-97.781158,-99.931335,-101.91733,-104.04118,-106.24437,-108.466,-110.34074,-111.83125,-113.13166,-114.31374,-115.48359,-116.5806,-117.59972,-118.68644,-119.88,-121.22154,-122.81695,-124.51004,-126.43936,-128.28807,-130.18929,-132.02826,-133.94614,-135.8976,-137.85152,-139.72752,-141.30403,-142.88869,-144.49463,-145.54631,-146.82973,-148.0804,-149.3405,-150.60075,-151.75787,-152.71927,-154.83438,-156.9384,-158.95535,-160.90901,-162.80672,-164.63235,-166.42558,-168.09999,-169.70268,-171.25418,-172.56999,-173.85143,-175.11075,-176.34108,-177.60907,-178.92313,-180.27084,-181.62637,-182.9982,-184.24902,-187.61409,-191.13283,-194.47955,-197.72774,-200.99237,-204.07658,-207.01764,-210.18018,-213.07419,-215.65576,-217.95386,-219.91261,-221.515,-223.36725,-225.44846,-227.78069,-230.37846,-233.2674,-237.18672,-242.24019,-248.55243,-256.25595,-265.56366,-272.51346,-276.98724,-278.81155,-277.87793,-274.00668,-270.51794,-267.3652,-264.54022,-261.96921,-259.69089,-257.62625,-255.78934,-254.13387,-252.61105,-251.27516,-250.06087,-248.95287,-247.87869,-246.89124,-245.93008,-245.03108,-244.16348,-243.3291,-242.46078,-241.63947,-240.77255,-239.89601
