name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130
exp_share(c06),0.0070108837,0.0089404508,0.009037856,0.0086610857,0.0083513912,0.0086326171,0.0086645894,0.0088604074,0.0078405924,0.0072056549,0.006985487,0.0086294999,0.0084172608,0.0094658751,0.010245887,0.010681767,0.011572139,0.01240443,0.011848737,0.016479485,0.014267635,0.014844201,0.014822083,0.014877064,0.014929194,0.014973681,0.015022501,0.01524681,0.015552749,0.015909573,0.016333872,0.016794804,0.017209711,0.017515361,0.017803304,0.018066484,0.018298186,0.01854489,0.018774094,0.018986177,0.019185357,0.019372746,0.019545028,0.019704821,0.019856032,0.01999717,0.020127429,0.020256929,0.02037989,0.020490151,0.020589177,0.020678656,0.020755189,0.02082539,0.02088853,0.020945564,0.020995012,0.021040156,0.021078339,0.021111773,0.021138361,0.021177895,0.021211451,0.021240417,0.02118277,0.021204617,0.021223417,0.021239774,0.021252377,0.021262903,0.021271195,0.021261612,0.021251934,0.021245509,0.021243375,0.021243963,0.021247746,0.021253096,0.021258475,0.021265808,0.021274356,0.021287991,0.021303521,0.021319406,0.021338716,0.021358142,0.021376465,0.021394929,0.021415347,0.021433597,0.021452755,0.021459421,0.021467634,0.021481507,0.02150258,0.021475665,0.021453543,0.021435786,0.021416666,0.021402007,0.021392332,0.021385994,0.021383381,0.021383997,0.021381306,0.021376064,0.02136869,0.021359278,0.021347625,0.021327166,0.021298015,0.021261739,0.021217637,0.021166362,0.021142842,0.021145381,0.021171562,0.021219539,0.021288319,0.021348637,0.02140224,0.021449482,0.021491326,0.021527814,0.021560997,0.0215897,0.021615351,0.021639291,0.02165962,0.021678049,0.021694502,0.021709844,0.021723121,0.021736113,0.021746844,0.021756805,0.021765571,0.021774612,0.021781784,0.021788815,0.021795576
exp_share(c07),0.0029922002,0.0033736001,0.0037413,0.0043216003,0.0046533002,0.0048877997,0.0049002999,0.0047403001,0.0042332998,0.0036396,0.0030419,0.0026547001,0.0022480199,0.0020594602,0.0020020199,0.00197822,0.00206289,0.0021432,0.00223358,0.0023595099,0.0024165101,0.0024180901,0.0024194899,0.00242074,0.0024218601,0.0024228501,0.00242373,0.00242452,0.0024252201,0.0024258401,0.0024264001,0.00242689,0.00242733,0.00242772,0.0024280702,0.0024283801,0.0024286602,0.00242891,0.00242913,0.00242932,0.0024295,0.0024296502,0.0024297901,0.00242991,0.0024300199,0.00243012,0.0024302001,0.00243028,0.0024303501,0.0024304101,0.00243047,0.00243051,0.0024305601,0.0024306001,0.0024306299,0.00243066,0.00243069,0.00243071,0.00243073,0.0024307501,0.0024307701,0.0024307801,0.0024308001,0.0024308101,0.0024308199,0.0024308302,0.0024308399,0.0024308502,0.0024308502,0.00243086,0.00243086,0.00243087,0.00243087,0.00243088,0.00243088,0.00243088,0.00243089,0.00243089,0.00243089,0.00243089,0.00243089,0.0024309,0.0024309,0.0024309,0.0024309,0.0024309,0.0024309,0.0024309,0.0024309,0.0024309,0.0024309,0.0024309,0.0024309,0.0024309,0.0024309,0.0024309,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091,0.00243091
exp_share(c08),0.0141085,0.015260801,0.015470501,0.0135406,0.012659401,0.0123802,0.0122969,0.0116881,0.0107102,0.0099144904,0.0094947908,0.0092473906,0.0078601008,0.0078828,0.0081406105,0.0084755803,0.0085295802,0.0086662406,0.0088978,0.0080092009,0.0078128008,0.0081586102,0.0084480103,0.0086902007,0.0088928603,0.0090624578,0.0092043802,0.0093231509,0.0094225407,0.0095057106,0.0095753102,0.0096335504,0.0096822903,0.0097230803,0.0097572105,0.0097857807,0.0098096803,0.0098296804,0.00984642,0.0098604308,0.0098721506,0.0098819602,0.0098901708,0.0098970402,0.0099027902,0.0099076005,0.0099116201,0.0099149905,0.0099178106,0.0099201705,0.0099221403,0.0099238008,0.0099251801,0.0099263303,0.0099273007,0.0099281101,0.0099287909,0.0099293608,0.0099298302,0.0099302307,0.0099305604,0.0099308407,0.0099310707,0.00993127,0.0099314302,0.0099315709,0.0099316807,0.0099317804,0.0099318605,0.0099319303,0.0099319806,0.00993203,0.00993207,0.0099321008,0.0099321306,0.0099321501,0.0099321706,0.0099321902,0.0099322004,0.0099322107,0.00993222,0.0099322302,0.0099322302,0.0099322405,0.0099322405,0.0099322507,0.0099322507,0.0099322507,0.00993226,0.00993226,0.00993226,0.00993226,0.00993226,0.00993226,0.00993226,0.00993226,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703,0.0099322703
exp_share(c09),0.0036599999,0.0037902999,0.0037805,0.0037368,0.0036754999,0.0036339001,0.0034777001,0.0032509998,0.0029965001,0.0027029999,0.0026841001,0.0028161001,0.0030509999,0.0033407998,0.0039630001,0.0047665001,0.0055212998,0.0062516001,0.0071091,0.0069645001,0.0073839999,0.0074136001,0.0074426001,0.0074710003,0.0074988999,0.0075264,0.0075532002,0.0075796,0.0076055001,0.0076309,0.0076559,0.0076803002,0.0077043003,0.0077279001,0.0077510001,0.0077737002,0.0077959001,0.0078176996,0.0078392001,0.0078601995,0.0078807995,0.0079009999,0.0079208994,0.0079403995,0.0079595,0.0079782996,0.0079966998,0.0080148,0.0080324998,0.0080498997,0.0080669997,0.0080837002,0.0081000999,0.0081163002,0.0081321001,0.0081476001,0.0081628002,0.0081778001,0.0081925001,0.0082069002,0.0082209995,0.0082347998,0.0082483999,0.0082617998,0.0082748998,0.0082876999,0.0083002998,0.0083127003,0.0083248001,0.0083368002,0.0083483998,0.0083598997,0.0083711995,0.0083822003,0.0083929999,0.0084036998,0.0084140999,0.0084242998,0.0084344,0.0084442003,0.0084539,0.0084633995,0.0084726997,0.0084817996,0.0084907999,0.0084996,0.0085081998,0.0085167,0.008525,0.0085332002,0.0085412003,0.0085490001,0.0085567003,0.0085642999,0.0085717002,0.0085789999,0.0085861003,0.0085931001,0.0086000003,0.0086067999,0.0086134002,0.0086198999,0.0086262999,0.0086324997,0.0086386995,0.0086447001,0.0086506,0.0086564003,0.0086621,0.0086677,0.0086731995,0.0086784996,0.0086837998,0.0086890003,0.0086941002,0.0086989999,0.0087038996,0.0087086996,0.0087134,0.0087180994,0.0087225996,0.0087270001,0.0087313997,0.0087356996,0.0087398998,0.0087439995,0.0087481001,0.0087519996,0.0087559,0.0087597994,0.0087634996,0.0087671997,0.0087708002,0.0087743998,0.0087778,0.0087812003,0.0087845996,0.0087879002,0.0087911002,0.0087943003,0.0087973997
exp_share(c10),0.065258935,0.069980755,0.068256877,0.0671556,0.063522242,0.068542615,0.072533116,0.073910959,0.069079474,0.069813021,0.070710696,0.074440211,0.07353963,0.080378354,0.086982608,0.08936023,0.090707332,0.091906518,0.097530395,0.10201831,0.10210738,0.10681266,0.10729016,0.10792337,0.10843088,0.10908251,0.10979711,0.11139249,0.1134039,0.11578929,0.11868496,0.12195364,0.12502649,0.12752923,0.12994759,0.13223746,0.13432185,0.13648869,0.13853601,0.14046277,0.1422877,0.14394224,0.14545648,0.1468523,0.1481638,0.14937428,0.15051019,0.15162396,0.15266787,0.15365489,0.15457676,0.1554299,0.15622205,0.15696053,0.15766127,0.15829752,0.15889421,0.15944318,0.15994354,0.16040768,0.16083845,0.1612763,0.16167085,0.16203284,0.16197419,0.16227944,0.16256213,0.16282533,0.16306584,0.16328701,0.16349101,0.16362754,0.16375035,0.16388045,0.16402341,0.16417299,0.16433322,0.16449746,0.1646582,0.1648262,0.16500168,0.16519608,0.16540468,0.16561817,0.16585678,0.16610213,0.16634701,0.1666014,0.16687298,0.16713582,0.16740689,0.16763638,0.16786265,0.16810116,0.16836439,0.16832943,0.16830787,0.16830061,0.16828486,0.16827396,0.16827475,0.16827811,0.16828839,0.16830415,0.16831227,0.16831493,0.16831169,0.16830514,0.16829103,0.16825852,0.16820216,0.16812375,0.16802116,0.16789119,0.16780616,0.16776781,0.16777614,0.16782747,0.16792381,0.16801268,0.16809538,0.16816987,0.16823821,0.16829696,0.16835314,0.16840211,0.1684466,0.16848873,0.16852723,0.1685634,0.16859686,0.16862939,0.16865909,0.16869,0.16871731,0.16874486,0.16876987,0.16879784,0.16882317,0.1688492,0.16887721
exp_share(c11),0.047601745,0.057297964,0.060027819,0.059618093,0.058778606,0.060350355,0.0598928,0.063642189,0.064811178,0.066614285,0.071641631,0.077885658,0.070513465,0.068585828,0.069325358,0.069030993,0.068271331,0.070128076,0.078889087,0.096053548,0.096412845,0.10001919,0.10016163,0.10040375,0.10054533,0.10080632,0.10110526,0.10217146,0.10358271,0.10532139,0.10751262,0.11004645,0.11240731,0.11427123,0.11607111,0.11776625,0.11928923,0.12089361,0.12239905,0.12380773,0.12513134,0.12630896,0.12737007,0.12833671,0.12923865,0.1300633,0.13083121,0.13158846,0.13229258,0.1329532,0.13356243,0.13411547,0.1346186,0.13507633,0.13550037,0.13586821,0.13620211,0.13649559,0.13674574,0.13696714,0.1371609,0.1373589,0.13752398,0.13766553,0.13749044,0.13759521,0.13768816,0.13777104,0.13784239,0.13790144,0.13795307,0.1379635,0.13796467,0.13797358,0.13799436,0.13802214,0.13805769,0.13809851,0.13813558,0.13817833,0.13822556,0.13828973,0.13836636,0.1384463,0.138546,0.13865128,0.13875815,0.13887437,0.13900547,0.13913278,0.13926747,0.13937661,0.13948253,0.1395902,0.13971338,0.13957527,0.13944432,0.13932173,0.13919324,0.13906536,0.13894369,0.13882266,0.13870512,0.13859202,0.13847643,0.13835798,0.1382414,0.13811949,0.13799009,0.13785586,0.13770531,0.13753453,0.13734509,0.13713217,0.13692227,0.13671891,0.13653438,0.13636805,0.13623607,0.13611571,0.13601217,0.13591672,0.13583566,0.13575853,0.13569389,0.13563351,0.13558036,0.13553685,0.13549446,0.13545896,0.13542667,0.13540199,0.13537912,0.13536064,0.13534537,0.13533249,0.13532168,0.13531691,0.13531171,0.13531002,0.13531181
exp_share(c12),0.060575496,0.070294924,0.066136286,0.065956369,0.060889717,0.070214704,0.065933257,0.075630561,0.079253994,0.069448851,0.08426512,0.090563491,0.075098619,0.078625843,0.092714973,0.10737842,0.12502547,0.13783607,0.15733792,0.14806624,0.16693957,0.17198089,0.17298818,0.1741624,0.17491505,0.17558323,0.17607827,0.17753515,0.179401,0.18171442,0.18471405,0.18825422,0.19157907,0.19418791,0.19674209,0.19917843,0.20139231,0.20375808,0.20600124,0.20811629,0.2101208,0.2118935,0.21348499,0.21493462,0.21629231,0.21754369,0.21871704,0.21988416,0.22098541,0.22203358,0.22302234,0.22394085,0.22480015,0.22560738,0.22637181,0.22706401,0.22770973,0.22830309,0.22883783,0.22933578,0.22979465,0.23024927,0.23066126,0.23103985,0.23094036,0.2312732,0.23159224,0.23190188,0.23219855,0.23248398,0.23276564,0.23298813,0.23320813,0.23344867,0.23371902,0.23400484,0.23430739,0.23463063,0.23496065,0.2353068,0.23566931,0.23606677,0.23648582,0.23691995,0.23739104,0.23787814,0.23837674,0.23889606,0.23944275,0.23999244,0.24056196,0.24109991,0.24164151,0.2422013,0.24279246,0.24303564,0.24330011,0.24359305,0.24388973,0.24418201,0.24447857,0.24476717,0.24504896,0.2453243,0.24560964,0.2458971,0.24619697,0.24649599,0.24681015,0.24713305,0.2474767,0.24785465,0.24824533,0.24866413,0.24898225,0.2492183,0.24934445,0.24937488,0.24929634,0.24923436,0.24917318,0.24912451,0.24907711,0.24903353,0.24899465,0.24896616,0.24893667,0.24890469,0.24889041,0.2488748,0.24886532,0.2488516,0.24884349,0.24883606,0.2488326,0.24883534,0.24883647,0.24883705,0.24884595,0.24885285,0.24886537
exp_share(c13),0.048020005,0.056174029,0.057961125,0.060470078,0.06222358,0.067668818,0.06939479,0.071712598,0.070186079,0.067684337,0.069224201,0.07639394,0.074580513,0.076292463,0.080507435,0.085280329,0.086315721,0.089433141,0.094018802,0.10732078,0.1093036,0.11453717,0.11527609,0.11613396,0.11676802,0.11747645,0.11815934,0.11968696,0.12156516,0.12379375,0.1265462,0.12970045,0.13264181,0.13499497,0.13728347,0.13945431,0.14142495,0.14349784,0.14545333,0.14728941,0.14901946,0.1505584,0.15194795,0.15321778,0.15440546,0.15549901,0.15652536,0.15753941,0.15849219,0.15939583,0.16024102,0.16101786,0.16173859,0.16240314,0.16303006,0.16358948,0.16410568,0.16457136,0.16498254,0.16535789,0.16569702,0.16603057,0.16632462,0.16658616,0.16641027,0.16662246,0.16681828,0.16700114,0.16716824,0.16732132,0.167466,0.16755825,0.16764447,0.16773975,0.16785434,0.16797626,0.16810915,0.16825154,0.1683933,0.16854522,0.16870475,0.16888539,0.1690796,0.16928215,0.16950962,0.16974592,0.16998586,0.17023842,0.17050917,0.17077851,0.17105846,0.17130855,0.17155842,0.17181721,0.17209847,0.17208698,0.17208739,0.17210571,0.17212133,0.1721396,0.17216845,0.1721957,0.17222629,0.17225979,0.17229703,0.17233118,0.17237249,0.17241077,0.17244826,0.17248696,0.17251953,0.17255263,0.17257933,0.17260253,0.17260645,0.17259999,0.17257318,0.17253372,0.17247981,0.1724349,0.17239505,0.17236081,0.17233193,0.17230234,0.17228045,0.1722621,0.17224614,0.17223048,0.17222223,0.17221548,0.17221197,0.17220761,0.17220582,0.1722067,0.17220888,0.17221446,0.17221873,0.17222513,0.17223538,0.17224516,0.17225865
exp_share(c14),0.21095377,0.24177623,0.2510435,0.25077879,0.25540206,0.27176213,0.27677929,0.27152467,0.25466928,0.25314161,0.26140487,0.28707743,0.28574148,0.2992014,0.32128724,0.33309382,0.33879876,0.35240689,0.35626286,0.37131247,0.35274091,0.36722672,0.37044892,0.37420309,0.37733462,0.38057634,0.38374153,0.38908634,0.3953079,0.40229604,0.4104847,0.41951802,0.42786971,0.4346019,0.44107753,0.44715357,0.45266774,0.45840403,0.46382195,0.46892998,0.47377682,0.47813448,0.4821178,0.48579019,0.48924547,0.49243918,0.49544433,0.49840382,0.50117427,0.5037868,0.50621837,0.50845486,0.51052642,0.51244742,0.5142628,0.51590979,0.51744938,0.51885539,0.52014738,0.52133733,0.52245998,0.52352118,0.52447736,0.52535516,0.52505064,0.52580577,0.52650237,0.52716237,0.52776098,0.5283314,0.5288614,0.52922541,0.52957606,0.52994651,0.53035951,0.53080064,0.53128141,0.53178918,0.53228915,0.53283095,0.53338838,0.53400415,0.53466511,0.53533542,0.53608441,0.53685623,0.53762585,0.53842628,0.53927356,0.54011017,0.54097509,0.54174423,0.54251951,0.54333591,0.54421175,0.54437304,0.54457086,0.54483098,0.5450834,0.54534757,0.5456484,0.54596388,0.54628104,0.54660445,0.54693753,0.54725504,0.54759127,0.54791629,0.54820305,0.54854095,0.54883683,0.54912591,0.54940307,0.54968357,0.54995286,0.5502041,0.55046022,0.55068207,0.55086726,0.55101675,0.5511657,0.55130017,0.55141711,0.55152792,0.55162537,0.55172181,0.55180585,0.55187911,0.55195874,0.55202693,0.55209363,0.55215359,0.55221868,0.55227405,0.5523265,0.55238301,0.55244327,0.5524894,0.55254418,0.55259258,0.55264676
exp_share(c15),0.2268057,0.25334066,0.24718697,0.25079376,0.25122383,0.26135573,0.27891102,0.29955637,0.29146451,0.28254333,0.26976821,0.32355803,0.34155494,0.36735293,0.37557477,0.3759717,0.4034225,0.41308287,0.41533461,0.41678751,0.39570758,0.42097861,0.43483251,0.45043361,0.4662272,0.48233917,0.49805534,0.51504397,0.53171885,0.5469265,0.55831218,0.56593323,0.56880987,0.56667686,0.56140321,0.55361271,0.54377723,0.53332925,0.52228749,0.51119828,0.50049305,0.49733573,0.49874267,0.50283802,0.50864559,0.51541501,0.52276069,0.53056383,0.53852403,0.54653275,0.55449867,0.56232792,0.57001966,0.57753229,0.58487725,0.59199971,0.59891737,0.60567296,0.61215973,0.61850268,0.62469256,0.62543821,0.62610728,0.62664813,0.62604195,0.626405,0.62677491,0.62707621,0.62730229,0.6275174,0.62769073,0.62768316,0.62777096,0.62780321,0.62785059,0.62791109,0.62795532,0.62813956,0.62822568,0.62835371,0.62847579,0.62855774,0.62869596,0.62882781,0.62903339,0.62925339,0.62945789,0.62969851,0.62998646,0.63022971,0.63050342,0.63067502,0.63088191,0.63103098,0.63124198,0.630741,0.63024265,0.62974972,0.62925649,0.6287629,0.62835288,0.62794781,0.62757462,0.62719971,0.62690341,0.62648869,0.62610382,0.62575334,0.62529594,0.62486166,0.62431002,0.62373608,0.62307322,0.62230211,0.62161285,0.62119067,0.62089795,0.62072843,0.62071395,0.62081391,0.62081504,0.62094021,0.62091905,0.62097323,0.62100524,0.62109667,0.62112969,0.62104708,0.62115836,0.6211614,0.62125093,0.62124139,0.62127149,0.62129736,0.62131834,0.62138516,0.62140596,0.62144101,0.62148219,0.62152177,0.62158746
exp_share(c16),0.15874383,0.17612503,0.1778153,0.17395827,0.18241225,0.19328555,0.20205927,0.20974873,0.20802206,0.21521124,0.22384758,0.24830215,0.24768558,0.25684848,0.25971991,0.26406318,0.26562819,0.26099598,0.25084999,0.2467313,0.21955924,0.22671653,0.22625573,0.22751062,0.22936173,0.23207375,0.23530743,0.24067181,0.24700108,0.25403923,0.26207709,0.27078831,0.27893093,0.28570968,0.29215011,0.2981641,0.303583,0.30902946,0.31410083,0.31879792,0.32318532,0.32695016,0.33028647,0.33329219,0.33609596,0.33868352,0.34111115,0.34351397,0.3457889,0.34794387,0.34997904,0.35185987,0.35361406,0.35524553,0.35677984,0.35816729,0.35945734,0.36062387,0.36166504,0.36261216,0.36347538,0.36417818,0.36480004,0.36533281,0.36490875,0.36532253,0.36568844,0.36600825,0.3662878,0.36653197,0.3667337,0.36681712,0.36688107,0.36695248,0.36703828,0.36714438,0.36727217,0.36740783,0.36752558,0.36765718,0.36779326,0.36791691,0.36807856,0.36824343,0.36845413,0.36867201,0.36888674,0.36911753,0.3693805,0.36962479,0.36988223,0.37006104,0.37023151,0.37040725,0.3706252,0.37020168,0.36979559,0.36940983,0.36900547,0.3686125,0.36824903,0.36789525,0.36756048,0.3672443,0.36691794,0.36657855,0.36623049,0.36586899,0.36549225,0.36506313,0.36457241,0.36401987,0.36339542,0.36269528,0.36209568,0.36161965,0.36126828,0.36104989,0.36098918,0.36093885,0.36090145,0.36087009,0.36084688,0.36082268,0.36081052,0.36079824,0.36078912,0.36078691,0.36078593,0.36078915,0.36079532,0.36080682,0.36081627,0.36083376,0.36085075,0.36087126,0.36089051,0.36091819,0.36094448,0.36097366,0.36100939
exp_share(c17),0.15928906,0.17343684,0.16398208,0.16124214,0.15368399,0.14562969,0.14744265,0.15385611,0.14379025,0.14107373,0.14599714,0.16268654,0.16239893,0.1564766,0.17430918,0.18790767,0.19867203,0.21157375,0.23214209,0.2735745,0.26650807,0.28352571,0.2903209,0.29561982,0.29944664,0.30269206,0.30537781,0.30909878,0.31320286,0.31780636,0.32329342,0.3295081,0.33542496,0.34034413,0.34514305,0.3497349,0.35397938,0.35839209,0.36261007,0.36663809,0.37049347,0.37395188,0.37709811,0.3800056,0.38274905,0.38531852,0.38775191,0.39015839,0.39245415,0.39466855,0.3967894,0.39879882,0.40071249,0.40253487,0.40427992,0.40590248,0.40744385,0.40888718,0.41023833,0.41151762,0.41272345,0.41387162,0.41494933,0.41596103,0.41627446,0.41718954,0.41806763,0.41892064,0.41974649,0.4205381,0.42131525,0.42201734,0.42270285,0.42339912,0.42412233,0.42485216,0.42560026,0.42636219,0.42711785,0.4278948,0.42867526,0.42948335,0.43031648,0.4311614,0.43204921,0.4329496,0.43386257,0.43479723,0.4357602,0.43672836,0.43771133,0.43865198,0.43958706,0.44053781,0.44152319,0.44203117,0.44255301,0.44310611,0.44366071,0.44419459,0.44473705,0.44525954,0.44576874,0.44626823,0.44675034,0.44726661,0.44776455,0.44827467,0.44876552,0.44931242,0.44986898,0.45045376,0.45103818,0.45167416,0.45215791,0.45251793,0.45276198,0.45287487,0.45289087,0.45288944,0.45291039,0.45293689,0.45296913,0.45299965,0.45303932,0.45307866,0.45312515,0.45317265,0.45322275,0.45328185,0.45333996,0.45339721,0.45345569,0.45351079,0.45357454,0.45364234,0.45371071,0.45376527,0.45384282,0.45390832,0.45398059
exp_share(c18),0.26445505,0.29159841,0.29110005,0.28817546,0.29821318,0.28577915,0.30342948,0.33436799,0.36274028,0.36610121,0.37097499,0.39003024,0.39003661,0.39079311,0.39684346,0.40633094,0.4198297,0.40638322,0.39446175,0.42097276,0.41874138,0.42985997,0.42989913,0.43054846,0.43080366,0.43156859,0.4325411,0.43592507,0.44039449,0.44594899,0.45305705,0.46135741,0.46920455,0.47559878,0.48186785,0.48784515,0.49328828,0.49899685,0.5043717,0.50941861,0.51416999,0.51821107,0.52176273,0.52494746,0.5279178,0.5306406,0.53320688,0.535761,0.53815597,0.54045391,0.54259533,0.54456764,0.54640746,0.54808694,0.54968029,0.55108082,0.552387,0.55354619,0.55457759,0.55549449,0.55634207,0.55702049,0.55760384,0.55811137,0.55744344,0.55782396,0.55814666,0.55845422,0.55870342,0.55892503,0.55911714,0.55918431,0.55922395,0.55928689,0.55938828,0.55951822,0.55966419,0.55984038,0.56000262,0.56018472,0.56039047,0.56063259,0.56091088,0.56120759,0.56156653,0.56193972,0.56230485,0.56270641,0.56315207,0.56359053,0.56403899,0.56440538,0.56475836,0.56512618,0.56553316,0.56513846,0.56475323,0.56440604,0.56402993,0.5636692,0.56332976,0.56300467,0.56269544,0.56239241,0.56209201,0.56178439,0.56147385,0.56114268,0.56080478,0.56043172,0.56000364,0.55952096,0.558972,0.55834728,0.55776519,0.55725992,0.55683899,0.55650848,0.55629772,0.55611712,0.5559665,0.55583268,0.55572301,0.5556196,0.55553836,0.5554651,0.55539465,0.55534506,0.55530047,0.55526835,0.55524284,0.55522877,0.55521458,0.55521172,0.55521351,0.5552215,0.55523163,0.55524999,0.55527306,0.55529904,0.55533457
