name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130
"io(c31,i10)",0.0077361218,0.0077346759,0.0078306217,0.0079258764,0.0080016302,0.0081302142,0.008548026,0.0093163885,0.0097379331,0.010097745,0.010581894,0.011318716,0.011909042,0.012804995,0.012723734,0.012945597,0.013200787,0.014005787,0.014477771,0.014010695,0.013783404,0.014174373,0.014270081,0.014262576,0.014141306,0.013964694,0.013743649,0.013542871,0.013360303,0.013180774,0.013000432,0.012822096,0.012659049,0.012521837,0.012408258,0.012318881,0.012249619,0.012205848,0.012179543,0.012166966,0.01216532,0.01216167,0.012162942,0.012163441,0.012161404,0.012152106,0.012143375,0.012131352,0.012112913,0.012096316,0.012078998,0.012060282,0.012048415,0.012037884,0.012038822,0.012043798,0.012060356,0.012082257,0.012112898,0.012151998,0.012203794,0.012252088,0.012305528,0.012364014,0.012342234,0.012404448,0.012467226,0.012529445,0.012590528,0.012648771,0.012704555,0.012751061,0.012796087,0.012838325,0.012877943,0.012915068,0.012949829,0.012982816,0.013013818,0.013043525,0.013072282,0.013101503,0.013130432,0.013159735,0.013189617,0.013220126,0.01325182,0.013284189,0.013317798,0.013352435,0.013388448,0.013422522,0.013458369,0.013497191,0.013537709,0.013581392,0.013625605,0.013669704,0.013711721,0.013751792,0.013789601,0.013824906,0.013857336,0.013887276,0.013913689,0.013937933,0.013960377,0.013980656,0.013999955,0.014018279,0.014036204,0.014054603,0.014073327,0.01409354,0.014116466,0.014139776,0.014163572,0.014186956,0.014209999,0.014229883,0.014248012,0.014263895,0.014278093,0.014290519,0.014301384,0.014310339,0.014318015,0.014323871,0.014327813,0.014331114,0.014333048,0.014334052,0.014334302,0.014333888,0.014333549,0.014332487,0.014331909,0.014331143,0.014330703,0.014330847,0.014331126
"io(c31,i11)",0.0092806984,0.0095326165,0.0096365893,0.0098885885,0.0097661167,0.010018703,0.010642888,0.010394194,0.011049619,0.011414284,0.012275636,0.013772402,0.014236531,0.01465253,0.014690273,0.015733955,0.016524052,0.017251814,0.016183604,0.01604609,0.014954698,0.014681183,0.014282241,0.013950443,0.013562396,0.01316141,0.012740235,0.012351933,0.011989164,0.011652103,0.011344731,0.01106681,0.010818809,0.01059992,0.010413345,0.010259791,0.010136085,0.010045447,0.0099805985,0.0099393912,0.0099178581,0.0098951543,0.0098777069,0.0098649831,0.0098562278,0.0098498296,0.0098461229,0.0098436158,0.0098400032,0.0098364828,0.0098325694,0.0098272217,0.0098227011,0.0098185502,0.0098165069,0.0098145148,0.0098162033,0.0098191667,0.009825239,0.0098341946,0.0098489411,0.0098574171,0.0098694079,0.0098852664,0.0098827668,0.0099052843,0.0099299066,0.0099572688,0.0099860299,0.010016547,0.010048341,0.010077169,0.010108158,0.010139577,0.01017166,0.01020399,0.010235238,0.010266664,0.010297368,0.010327123,0.010355852,0.010392307,0.010426991,0.010460117,0.01049203,0.010522974,0.010552715,0.010582335,0.010610953,0.010639657,0.010668876,0.010697372,0.010727043,0.010758858,0.01079245,0.010828614,0.01086666,0.010905702,0.01094502,0.01098465,0.011023034,0.011060799,0.011096805,0.011131939,0.011166025,0.0111988,0.011231232,0.011262455,0.011293252,0.011324018,0.011355162,0.011387456,0.011420828,0.011455732,0.011486909,0.011513142,0.011533841,0.011548831,0.011558793,0.011567132,0.011574638,0.011580594,0.011586409,0.011591301,0.01159565,0.011599693,0.011603473,0.011606749,0.011609424,0.011612172,0.011614447,0.01161677,0.01161867,0.011620376,0.011622012,0.011623507,0.011624931,0.01162596,0.011627108,0.011627947,0.011628657
"io(c31,i12)",0.005442421,0.0054407911,0.0058822292,0.0058197794,0.0058862446,0.005724967,0.0055548134,0.0055063409,0.0052921395,0.0056957849,0.0057053179,0.0059834979,0.0069242595,0.0070742653,0.0072813565,0.0071905805,0.0075184517,0.0084953941,0.0086189918,0.0083170431,0.0072789323,0.0068957363,0.0067283898,0.006726339,0.0067977747,0.0069115399,0.0070424848,0.0071893209,0.0073413481,0.0074880701,0.0076186019,0.0077285776,0.0078219073,0.0078920731,0.0079419641,0.0079751648,0.0079982812,0.008012752,0.0080239959,0.0080355154,0.0080499928,0.0080704708,0.0080948649,0.0081243794,0.0081577459,0.0081961378,0.0082370574,0.0082804905,0.0083271479,0.0083757406,0.0084267734,0.0084806494,0.0085352752,0.0085932063,0.0086506177,0.0087095071,0.0087678041,0.0088272141,0.0088865981,0.008945873,0.0090038404,0.0090652592,0.0091255726,0.0091850953,0.0092471838,0.0093056951,0.0093635935,0.0094208848,0.0094778184,0.0095343534,0.0095909704,0.009644554,0.0096985279,0.0097530438,0.0098081212,0.0098640397,0.0099205039,0.0099773128,0.010034588,0.010091937,0.010149638,0.010207052,0.010264223,0.010321828,0.010379257,0.010437124,0.010494391,0.010552017,0.01060951,0.010666996,0.010724254,0.010779954,0.01083668,0.01089535,0.010955659,0.011015818,0.011077002,0.01113975,0.011202379,0.011263945,0.011323752,0.011381877,0.011438245,0.011492717,0.011545933,0.011598893,0.011651067,0.011702691,0.01175369,0.011806165,0.011860103,0.011914953,0.011971924,0.01203076,0.012085413,0.012133587,0.012175933,0.01221104,0.012239216,0.012263958,0.012286675,0.012306104,0.012324266,0.012340112,0.012354396,0.012366743,0.012378211,0.01238895,0.012397232,0.012405226,0.012411983,0.012417519,0.012421072,0.012424546,0.012427426,0.012429859,0.012432281,0.012434416,0.012436229,0.012437914,0.012439297
"io(c31,i13)",0.0066568973,0.0066811582,0.0070761978,0.0077370703,0.0087194461,0.010778595,0.012402756,0.014113355,0.0157663,0.016725386,0.018021502,0.019572826,0.019361973,0.019426918,0.018438835,0.019914724,0.020380847,0.019885551,0.019155655,0.016868202,0.015075228,0.014929614,0.01492246,0.014923553,0.014918244,0.014904136,0.014911111,0.014930044,0.014982514,0.015073721,0.015210807,0.015385626,0.015602688,0.015839348,0.016090661,0.016351676,0.016622083,0.016888971,0.017153382,0.017413352,0.017668752,0.01790712,0.018122423,0.01832244,0.018507691,0.018684121,0.018846042,0.018999318,0.019149302,0.019291382,0.019428676,0.019568492,0.019701816,0.019838665,0.019965403,0.020095842,0.020216614,0.020340681,0.020461187,0.020580789,0.020688867,0.020797543,0.020903373,0.021006044,0.021116527,0.021213992,0.021310925,0.021405468,0.021497967,0.02158899,0.021679414,0.021768089,0.02185734,0.021943569,0.022027751,0.022111068,0.022193139,0.022274319,0.022330031,0.022378312,0.02242567,0.022464443,0.022502586,0.02254121,0.022579234,0.022617701,0.022655688,0.022694195,0.02273229,0.022770789,0.02280855,0.022847487,0.02288641,0.022924,0.022960929,0.022995211,0.023029458,0.023062542,0.023095492,0.023126151,0.023154929,0.02318221,0.023206763,0.023229446,0.023252064,0.023275293,0.023298278,0.023321433,0.023344975,0.02337048,0.023398895,0.023428708,0.023460539,0.023493672,0.023517529,0.023531329,0.02353676,0.023533551,0.023521187,0.023510529,0.023500921,0.023492329,0.023484727,0.023477862,0.023471871,0.02346657,0.023461757,0.023457607,0.023453854,0.023450559,0.023447568,0.023444992,0.023442555,0.023440454,0.023438521,0.023436736,0.023435045,0.023433527,0.023432033,0.023430668,0.023429438
"io(c31,i14)",0.0092188781,0.0092317844,0.0086170258,0.0086993948,0.0091738235,0.0096608754,0.01031327,0.011220467,0.011380226,0.012369387,0.014047194,0.014721069,0.01531958,0.015669864,0.014872998,0.014800754,0.014736444,0.014172765,0.013413074,0.012173871,0.011333727,0.012525348,0.013632295,0.01455816,0.015239979,0.015653402,0.015825344,0.015804011,0.015652752,0.015396506,0.01507527,0.01472962,0.014414658,0.014155705,0.013960562,0.013837844,0.013787446,0.013803473,0.013873558,0.013984592,0.014122623,0.014272572,0.014427559,0.014575747,0.014709885,0.014823471,0.014919946,0.014996924,0.015053914,0.015101967,0.015141841,0.015176967,0.015215863,0.015256475,0.015307336,0.015362331,0.015430052,0.015504515,0.015588094,0.015680462,0.015783969,0.015885701,0.015993869,0.016105101,0.016188581,0.016303526,0.016418776,0.016532643,0.016645567,0.016758325,0.016869517,0.016974634,0.017080404,0.017187849,0.017297002,0.017407184,0.017520044,0.017634524,0.017751459,0.017869556,0.017990047,0.018108375,0.018228414,0.018348403,0.018469695,0.018590605,0.018712234,0.018832868,0.018953333,0.019073861,0.019194532,0.019311713,0.019431414,0.019556062,0.019683743,0.019821065,0.019962214,0.020104937,0.020250136,0.020392414,0.020532066,0.020668782,0.020801999,0.020931106,0.021059697,0.021186821,0.021313427,0.021440389,0.021565663,0.021697044,0.021832796,0.021974934,0.022124525,0.022283126,0.02242808,0.022556536,0.022666838,0.022754934,0.022820141,0.022877838,0.02292859,0.022973923,0.023013329,0.023047868,0.023078782,0.02310724,0.023131078,0.023152111,0.023171145,0.023187028,0.023202822,0.023215633,0.023227032,0.023237046,0.023245558,0.023253471,0.023260316,0.023265876,0.023271665,0.023275811,0.023279386
"io(c31,i15)",0.008640849,0.008666032,0.0088016279,0.009987643,0.011263905,0.012914835,0.014603294,0.016195256,0.017190935,0.017657794,0.01955023,0.018052204,0.017394071,0.019979743,0.019970953,0.018792076,0.016801093,0.015928399,0.013193912,0.011227248,0.011843944,0.015937848,0.01911642,0.021612013,0.023558145,0.025018228,0.025948135,0.026511725,0.026762623,0.026720718,0.026426844,0.025931396,0.025245884,0.024437478,0.023621546,0.022847727,0.02214656,0.021553792,0.021078352,0.020726649,0.020496424,0.020389065,0.020397682,0.020497799,0.020672971,0.020901065,0.021171842,0.021464959,0.021763118,0.022061573,0.022347312,0.022610325,0.022851951,0.023062961,0.023250829,0.023406766,0.023540653,0.023648698,0.023737367,0.023809981,0.023876946,0.023943359,0.024015872,0.024092019,0.024189584,0.024272528,0.02435871,0.024446715,0.024536345,0.024626769,0.024719013,0.02481531,0.024913335,0.025011711,0.025111133,0.025210664,0.025311751,0.025413644,0.025515098,0.025616694,0.02571848,0.025807429,0.025897054,0.025985647,0.02607508,0.026164094,0.026252387,0.026339676,0.026421625,0.026502239,0.026583761,0.026660172,0.026738998,0.02682176,0.026908582,0.026999883,0.02709415,0.027191218,0.027289027,0.027388336,0.027487243,0.027585389,0.027683228,0.027779283,0.027874921,0.027968986,0.028063525,0.028156878,0.028249733,0.028344966,0.028441506,0.028540764,0.028644782,0.028753644,0.028864622,0.028977515,0.029086079,0.029187661,0.02927856,0.02936063,0.029432153,0.029497724,0.029555149,0.029607818,0.029653754,0.029696325,0.029734004,0.029767144,0.02979861,0.029825544,0.029850651,0.029872229,0.029892357,0.029909233,0.029925374,0.029939832,0.029952323,0.029963238,0.029972833,0.029981175,0.029988427
"io(c31,i16)",0.014582931,0.014058804,0.013528804,0.013346812,0.013981363,0.014118323,0.014568162,0.015242224,0.015329058,0.016063731,0.017191678,0.019600352,0.019734213,0.021095823,0.021307521,0.021069629,0.018365726,0.018758219,0.018632846,0.018159417,0.01742148,0.018627129,0.019158728,0.019907426,0.020498479,0.021000562,0.021308666,0.021599771,0.021811206,0.021906063,0.021867618,0.021690661,0.021400515,0.021076463,0.020747,0.020425368,0.02011767,0.019867832,0.019626573,0.019376148,0.019169964,0.018981852,0.018829493,0.018702354,0.018598741,0.018507637,0.018443141,0.018394476,0.018353261,0.018327355,0.018310299,0.018295074,0.018295016,0.018298313,0.018320382,0.018345505,0.01838761,0.018431284,0.018482789,0.018541662,0.018616443,0.018679187,0.018745646,0.018815704,0.018763034,0.018839149,0.018916594,0.018995313,0.019072691,0.019152384,0.019232543,0.019292703,0.019358033,0.019428611,0.01950459,0.019583404,0.019665588,0.019750513,0.019838475,0.019927384,0.020017644,0.020127378,0.020234989,0.020341925,0.020446941,0.020550419,0.02065121,0.020749344,0.020845179,0.020938693,0.021031635,0.021111583,0.021196401,0.021291342,0.021394284,0.021502804,0.021617929,0.021738527,0.021858707,0.02198242,0.022107435,0.022232672,0.022351608,0.022469988,0.022583449,0.022692962,0.022799568,0.022903126,0.023004724,0.023101378,0.023195742,0.023289001,0.023383353,0.023480948,0.023598591,0.023729246,0.023867358,0.024008498,0.024151402,0.024277234,0.024389444,0.024487808,0.024575744,0.024653299,0.024722528,0.024783842,0.024838414,0.0248871,0.024929481,0.02496733,0.025000967,0.025031162,0.025057593,0.025081504,0.025102094,0.02512062,0.025137009,0.025151657,0.025163991,0.02517489,0.025184244
"io(c31,i17)",0.0089181121,0.0087300912,0.0079752281,0.0071946271,0.0072325598,0.0072225961,0.0070383642,0.0072574615,0.0068113543,0.0067902729,0.0070040673,0.0065029575,0.0059837331,0.0065971985,0.005961109,0.0060044383,0.006778955,0.0073982761,0.0086686937,0.0088385968,0.010023771,0.010488888,0.010807157,0.011015684,0.011086412,0.01107447,0.0110092,0.010945652,0.010899875,0.010853185,0.010798025,0.01073604,0.010683972,0.010652215,0.01063331,0.010628157,0.010634053,0.010656957,0.010691943,0.010737463,0.01079204,0.010852112,0.010925802,0.011004129,0.01108681,0.011167316,0.011254874,0.011308633,0.011324645,0.01134755,0.011374785,0.011404302,0.01144058,0.011479237,0.011524269,0.011569592,0.011620983,0.01167283,0.011727536,0.011784797,0.01184942,0.011909244,0.011971772,0.012036513,0.012099661,0.012168469,0.01223827,0.012309191,0.012381503,0.012454602,0.012529245,0.012601688,0.012675813,0.012751623,0.01282962,0.012908652,0.012989174,0.013071489,0.01315496,0.013239563,0.013324999,0.013405711,0.013487082,0.013568964,0.013651396,0.013734289,0.013817579,0.013901196,0.013984739,0.014069208,0.014154458,0.014237858,0.014323871,0.014413482,0.014506169,0.014607698,0.014712241,0.014819319,0.014927772,0.015035298,0.015140932,0.01524446,0.015342901,0.015433669,0.015524673,0.015614742,0.01570545,0.015796129,0.015886303,0.015981371,0.016080244,0.016184472,0.016294375,0.016411478,0.016518172,0.016613165,0.016694013,0.016758535,0.016805101,0.016846448,0.016882757,0.016915349,0.01694374,0.016969275,0.016991606,0.017011803,0.017029868,0.017045038,0.017059101,0.017071288,0.017082451,0.017091906,0.017100345,0.017107729,0.017114203,0.017120177,0.017125381,0.017129494,0.017133538,0.01713676,0.017139504
"io(c31,i18)",0.019825356,0.01825255,0.016681379,0.014679012,0.013322598,0.011173927,0.0098590199,0.0092423735,0.0080730077,0.0086647412,0.011165736,0.0089828251,0.0081561888,0.0098454477,0.010054295,0.010331295,0.012161015,0.017098395,0.020321002,0.02281611,0.025676444,0.02634481,0.025658842,0.025400259,0.024883447,0.024453778,0.024021758,0.023934865,0.024073808,0.024286499,0.024474844,0.024612036,0.024725372,0.024720823,0.024664659,0.024646042,0.024652814,0.024721749,0.02482616,0.024961239,0.025126172,0.025284071,0.025472905,0.025671942,0.025882747,0.02608466,0.026313042,0.026547933,0.026770199,0.02701129,0.027254175,0.027486226,0.027739555,0.027981769,0.028252406,0.028512072,0.028798105,0.029074131,0.029356496,0.029645314,0.029967412,0.030240033,0.030520322,0.030803794,0.030925887,0.031216962,0.031509422,0.031803071,0.03209522,0.032391027,0.032687724,0.032949779,0.033222191,0.033504035,0.033795048,0.034094222,0.034400564,0.034715176,0.035035416,0.035360411,0.035689991,0.036008526,0.03632848,0.036650747,0.03697427,0.037297741,0.037619926,0.037940707,0.038259573,0.038578991,0.038900424,0.039198019,0.039511483,0.039850093,0.040210709,0.040602654,0.0410139,0.041442029,0.041875016,0.042314857,0.04275677,0.043198433,0.043637484,0.044071358,0.044499788,0.044919863,0.045338765,0.045754328,0.046166748,0.046581924,0.047002431,0.047436532,0.047886796,0.048362456,0.04885935,0.049364816,0.049857244,0.050323252,0.050671592,0.050971504,0.051237281,0.051474057,0.051682886,0.051869463,0.052034691,0.052183021,0.052314624,0.052429747,0.052533548,0.052624505,0.052707031,0.052778866,0.052842628,0.052899487,0.052948944,0.052993935,0.05303324,0.053067092,0.053096827,0.05312242,0.053144343
"io(c31,i19)",0.011468178,0.011272109,0.011493754,0.012040718,0.012869233,0.014168559,0.014713708,0.015380075,0.015971299,0.016076211,0.017559303,0.019032639,0.01997927,0.020307185,0.020155082,0.021259787,0.021013107,0.019746359,0.019603485,0.019192474,0.018279601,0.017314818,0.016987922,0.016673472,0.016418718,0.016143385,0.015887462,0.015658857,0.015478307,0.015331415,0.015220974,0.015136257,0.015095871,0.015088565,0.01511124,0.015161317,0.015236652,0.015328689,0.015435163,0.015552426,0.015676908,0.015801748,0.015921161,0.016035659,0.016142797,0.016243616,0.016333774,0.016414313,0.01648806,0.016550777,0.016605787,0.016655821,0.016698582,0.01673888,0.016773777,0.01680791,0.016837794,0.016869029,0.016899535,0.016930101,0.016958075,0.01698767,0.017017798,0.017048804,0.017099626,0.017133575,0.017168555,0.017204259,0.017241079,0.017278386,0.017316772,0.017349893,0.017384902,0.01742173,0.017459974,0.017499369,0.017539972,0.017581625,0.017623961,0.017666962,0.017710419,0.017754383,0.017798509,0.017842483,0.01788656,0.01793031,0.017973749,0.018016824,0.018059455,0.018101847,0.018144324,0.018183876,0.018224912,0.01826871,0.018314574,0.018364839,0.018417161,0.018471427,0.018526182,0.018581036,0.01863583,0.018690085,0.018743834,0.018796694,0.018848866,0.018900726,0.018952131,0.01900349,0.019054871,0.019107018,0.019160571,0.019216042,0.019274244,0.019335704,0.019397615,0.019458121,0.019515332,0.019567223,0.019611171,0.019649623,0.019682998,0.01971253,0.019738318,0.019760974,0.019780811,0.019798415,0.019814005,0.019827465,0.019839758,0.019850576,0.0198601,0.019868178,0.019875381,0.019881532,0.01988703,0.019891746,0.019895745,0.019898849,0.019901749,0.019903913,0.019905644
"io(c31,i20)",0.0045228479,0.0042005177,0.0041410378,0.0047588833,0.0056592696,0.0067552379,0.0077802246,0.0090797776,0.010299586,0.011089283,0.01212995,0.013129743,0.013701706,0.013596363,0.013937845,0.014463157,0.014136614,0.013644465,0.012802321,0.01231001,0.011606407,0.01128431,0.01118699,0.011193272,0.011298357,0.011447681,0.011630536,0.011819853,0.012007451,0.012179493,0.012332025,0.012461187,0.012575034,0.012674921,0.012761293,0.012837314,0.012906583,0.01296803,0.01302537,0.01308063,0.013134725,0.013188738,0.013240492,0.013290284,0.013338333,0.013385472,0.013429696,0.013472541,0.013514652,0.013553959,0.013590824,0.013627593,0.01366215,0.013695518,0.013727021,0.01375827,0.013787103,0.013815708,0.013843534,0.013870004,0.013893921,0.013917923,0.013939893,0.013960359,0.013967874,0.013984789,0.014000025,0.014014035,0.014026695,0.014038841,0.014049467,0.01405805,0.014066596,0.014074071,0.014080998,0.014086903,0.014093139,0.014098571,0.014103495,0.014108103,0.014112289,0.014111629,0.0141108,0.014110061,0.01410964,0.01410861,0.014108158,0.014107335,0.014106699,0.014105975,0.014105145,0.014103616,0.014102628,0.014102383,0.014102458,0.01410395,0.014106877,0.014109241,0.014112261,0.014115379,0.014118749,0.014122824,0.014127444,0.014131889,0.014136052,0.014140172,0.014143854,0.014146924,0.014150561,0.014153315,0.01415553,0.014157481,0.014158689,0.014159859,0.01416418,0.014170928,0.014180216,0.014190804,0.014202644,0.014212409,0.014221413,0.014228726,0.01423498,0.014241203,0.014245993,0.014250256,0.01425459,0.014257697,0.014260611,0.014263724,0.014266069,0.014268276,0.014270093,0.014272146,0.014273661,0.014274873,0.014275916,0.014277124,0.014278464,0.014279177,0.014280055
"io(c31,i21)",0.01083222,0.01066567,0.010653596,0.010561152,0.011231656,0.011786964,0.01230247,0.01296074,0.013606078,0.014775913,0.016562032,0.016754024,0.017036183,0.017882416,0.01586589,0.015370929,0.014736488,0.010362039,0.0073370966,0.0077507952,0.010455967,0.010428202,0.010416293,0.010383041,0.010378942,0.010399987,0.010448235,0.010482732,0.010517485,0.010545143,0.010555214,0.010548611,0.010546437,0.010565143,0.010580988,0.010595715,0.010611923,0.010618544,0.010623286,0.010627382,0.010629524,0.010629618,0.010628784,0.010625547,0.010620605,0.010612541,0.010604288,0.010592391,0.010578924,0.010566394,0.010554314,0.010541976,0.010532082,0.010521985,0.010513923,0.010506047,0.010499908,0.010494901,0.010491168,0.010488703,0.010488315,0.010484,0.010481523,0.010479064,0.010515599,0.01051603,0.010516986,0.010518463,0.010521094,0.010524341,0.010528666,0.010535998,0.010544092,0.010551919,0.010559266,0.01056622,0.010572916,0.010580034,0.010586779,0.010593911,0.010600728,0.010605334,0.010609665,0.010613996,0.010617553,0.010621442,0.010625859,0.010630179,0.010633842,0.010638185,0.010642958,0.010649283,0.010655996,0.010662994,0.010669164,0.010689828,0.010710476,0.010730715,0.010751476,0.010772106,0.010791214,0.010810038,0.010827913,0.010844985,0.0108627,0.010881112,0.010899938,0.010919009,0.010938852,0.010961029,0.01098557,0.011012761,0.011042817,0.01107614,0.011103474,0.011125965,0.011141883,0.011151855,0.011154572,0.011156619,0.011158273,0.011159707,0.011160389,0.011161497,0.011162051,0.011162077,0.011162526,0.011162246,0.011162115,0.01116164,0.011161473,0.011160417,0.011159855,0.011158546,0.011157727,0.011156839,0.01115586,0.0111539,0.01115254,0.011151061,0.011149471
"io(c31,i22)",0.02078779,0.020184185,0.020484038,0.020432979,0.019057944,0.018534964,0.0179423,0.018335301,0.019159446,0.021046069,0.025721168,0.02866729,0.030923514,0.03312771,0.035204384,0.036974959,0.038227364,0.037911601,0.040275458,0.038687348,0.040611882,0.040870205,0.041252483,0.041622479,0.041751362,0.0417086,0.041563265,0.041373052,0.041185196,0.040989596,0.040797669,0.04061351,0.040462736,0.040357534,0.040292941,0.040270574,0.040290382,0.040356595,0.040462438,0.040604398,0.040776245,0.040951177,0.041138094,0.041330509,0.041527361,0.041722033,0.041922297,0.042118844,0.042309504,0.042501099,0.042691045,0.042876001,0.043061685,0.043245163,0.043432821,0.043615274,0.043802172,0.043986548,0.044169012,0.044354759,0.044547044,0.044718444,0.044889107,0.045059752,0.045188922,0.045358546,0.045528289,0.045696598,0.045836631,0.0459571,0.046076573,0.046185233,0.046296369,0.04640907,0.046525359,0.046641313,0.046761669,0.046882667,0.047007244,0.047132492,0.047257848,0.047369823,0.047483165,0.04759752,0.047714263,0.047831889,0.047950521,0.048069429,0.048190124,0.048310503,0.048433401,0.048550181,0.048673138,0.048806373,0.048946146,0.049098685,0.049257066,0.049422882,0.049591314,0.049761198,0.049932513,0.050101958,0.050269756,0.050435342,0.050600447,0.050763614,0.050927095,0.051091488,0.051255006,0.051424332,0.051599208,0.051782493,0.051977206,0.0521832,0.052389704,0.052591641,0.052780814,0.052950967,0.053094327,0.053223085,0.05333567,0.053436052,0.053521555,0.053599183,0.053665724,0.05372636,0.05377901,0.053821757,0.053862963,0.05389725,0.053928513,0.053953424,0.053975608,0.053994499,0.05401,0.054023858,0.054034233,0.054043669,0.054050181,0.054054752,0.054058973
"io(c31,i23)",0.0049119308,0.0065589095,0.0067294324,0.0068263626,0.0061970782,0.0048287921,0.0031984502,0.0029826479,0.0035225146,0.0030911344,0.0014269234,0.0028496331,0.0029137922,0.0020445974,0.0016889782,0.0017311743,0.0011527842,0.0012897855,0.0002963758,0.0018571403,0.0011034997,0.0019994755,0.0025456457,0.0028492245,0.0029816339,0.0030202167,0.0030089184,0.0029803084,0.0029473123,0.0029087767,0.0028611613,0.002805928,0.0027477462,0.0026904317,0.002632054,0.0025736473,0.0025144881,0.0024575973,0.0024017333,0.0023469341,0.0022930878,0.0022431889,0.0021991169,0.0021584977,0.0021206024,0.0020838981,0.0020507856,0.0020196564,0.0019891739,0.0019622131,0.0019374705,0.0019137752,0.0018937432,0.0018744753,0.0018588862,0.0018438332,0.0018321454,0.0018208039,0.0018111482,0.0018029374,0.0017985076,0.0017939234,0.0017912077,0.0017899839,0.0017882882,0.0017897986,0.0017923753,0.0017959318,0.0018003715,0.0018057466,0.0018119739,0.0018177334,0.0018245452,0.0018322387,0.0018408521,0.0018501842,0.0018602284,0.0018710287,0.0018822941,0.0018939908,0.001906065,0.0019204058,0.0019347513,0.0019491337,0.0019634324,0.0019776542,0.0019917665,0.0020057654,0.0020196731,0.0020335079,0.0020474207,0.0020604911,0.0020739185,0.002087913,0.0021023916,0.0021181081,0.0021342249,0.0021506506,0.002167027,0.0021830855,0.0021986803,0.0022137761,0.0022283895,0.002242455,0.0022562377,0.0022696161,0.0022828167,0.0022957462,0.0023083368,0.0023211807,0.002334134,0.0023473445,0.0023608145,0.0023747734,0.0023874335,0.0023988555,0.0024086526,0.0024162955,0.0024224131,0.0024277973,0.0024326022,0.0024367848,0.0024405366,0.0024438826,0.0024468342,0.0024494552,0.0024517989,0.00245376,0.0024555065,0.0024570695,0.002458438,0.0024596569,0.0024607256,0.0024616399,0.0024624879,0.002463263,0.0024639824,0.0024646295,0.0024652351,0.0024657776,0.0024662917
"io(c31,i24)",0.0052113244,0.0057006194,0.0063246149,0.007299691,0.0085925916,0.010277798,0.011820522,0.013221662,0.014168152,0.014449874,0.014595856,0.014846239,0.014782749,0.014910121,0.015073404,0.016428685,0.016074954,0.015747378,0.014876041,0.013655238,0.01297846,0.013094659,0.012873049,0.012561977,0.012222962,0.011867117,0.011510215,0.011153164,0.010803301,0.01046525,0.01014365,0.0098383622,0.0095482571,0.0092721572,0.0090115732,0.0087657226,0.0085332831,0.0083145006,0.0081080636,0.0079133306,0.0077291024,0.0075570466,0.0073963446,0.0072472924,0.0071087549,0.0069806366,0.0068613593,0.0067510218,0.0066488795,0.00655356,0.0064650583,0.0063819825,0.0063044573,0.0062315711,0.0061631799,0.006098771,0.0060381643,0.0059809322,0.0059267688,0.0058753886,0.0058266399,0.0057813395,0.0057386286,0.005698618,0.0056671095,0.0056311744,0.0055969143,0.0055641737,0.0055331439,0.0055028945,0.0054741497,0.0054465425,0.0054198364,0.0053941128,0.0053689354,0.0053444374,0.00532057,0.00529717,0.0052743722,0.0052519483,0.0052298401,0.0052147885,0.0051994268,0.0051841624,0.0051688938,0.0051534581,0.0051380293,0.0051226295,0.005107116,0.0050915526,0.0050758272,0.0050604302,0.0050446847,0.0050286548,0.00501244,0.0049954047,0.0049778908,0.0049604662,0.0049427105,0.0049253148,0.0049084271,0.004891804,0.004875659,0.0048600906,0.0048445123,0.0048290775,0.0048136013,0.0047980584,0.0047825789,0.0047664293,0.0047496045,0.004731806,0.0047130343,0.0046933796,0.0046758465,0.0046604993,0.0046477439,0.0046377718,0.0046308995,0.0046244343,0.004618681,0.0046132565,0.0046083834,0.004603893,0.004599934,0.0045961845,0.0045927609,0.0045898031,0.0045869085,0.0045843604,0.0045818854,0.0045796996,0.0045776572,0.0045757424,0.0045740288,0.0045723505,0.0045708087,0.0045694225,0.0045680911,0.0045668613,0.0045657032
